2.351958003103702954e-01,1.805827461903197761e-02
2.471567142992966981e-01,1.058913653351649387e-02
3.195780268522393497e-01,3.047869964980600560e-02
2.696450969438167755e-01,1.334278284805178946e-02
2.790786045162218509e-01,3.303391055011982436e-02
2.521835132534149815e-01,9.606916850774879432e-03
2.948981020845005130e-01,2.919279006300256121e-02
3.295628700952551449e-01,3.474068696019660257e-02
2.458364896761358054e-01,5.866684495915755991e-03
2.350831343296470588e-01,-0.000000000000000000e+00
2.993813454542539887e-01,4.293096548942427343e-02
2.551590557868537168e-01,3.161601692040087730e-02
2.871717467860253614e-01,1.663605504179581362e-02
2.565845732865437157e-01,2.483884032369659475e-02
3.105694717435457108e-01,8.560671465192837282e-02
2.585095242249902947e-01,7.565699526986779250e-03
2.614503622218948831e-01,2.042729628740239112e-02
2.152819240229213171e-01,8.048040937769706735e-03
3.184121113000012437e-01,8.467527673722395620e-02
3.255169462561249838e-01,2.856566979607480516e-02
3.344657724113176966e-01,4.003982004116483917e-02
2.891830055948840794e-01,5.702332751814915938e-03
3.133133179313642436e-01,2.789380396983481836e-02
2.310284490993535778e-01,9.545660334316715886e-03
3.026816803495226416e-01,2.577951715987856357e-02
2.953384399773242852e-01,3.602744776494848367e-02
2.116446994292656703e-01,-0.000000000000000000e+00
2.820458985229999938e-01,2.589589852002158535e-02
2.965497301421745058e-01,4.020344144042201084e-02
3.114396952782230721e-01,2.490822553234170803e-02
2.830324876982747151e-01,2.698371512562145608e-02
2.811563581139151502e-01,8.263417371885457829e-02
2.522048734860470320e-01,1.408021158153396901e-02
3.312148366086672957e-01,4.185164645194171945e-02
3.393145180209369283e-01,4.706891681657451865e-02
3.036477400845676300e-01,2.247553030863590207e-02
3.410259286396868372e-01,5.401077093046349753e-02
2.966434389949222927e-01,3.703337608481206689e-02
3.488744209310083999e-01,5.501238182097758361e-02
3.030705366584932059e-01,3.661471835172044192e-02
3.019661013542176420e-01,3.950057678288768082e-02
2.864492251249262100e-01,2.605950807842909861e-02
2.908409598148686825e-01,3.490368171817404691e-02
2.856078664814359347e-01,2.261303058127681759e-02
3.200526270197752710e-01,3.272890315611912126e-02
2.829432553573303921e-01,2.266951832846365172e-02
2.788818849609525086e-01,5.661892615565426029e-02
2.912613659100112828e-01,3.611361656710184581e-02
3.205982388865620258e-01,2.042192262251719265e-02
3.239446928496028111e-01,3.233435471296252674e-03
2.936247999216617943e-01,2.303275518152121323e-02
2.941631913472718685e-01,2.481666177862605627e-02
2.369864264758843042e-01,2.046738578996827942e-02
3.279113666498965629e-01,4.363164971619480637e-02
3.308831046204544490e-01,6.349609627893020025e-02
2.970519002902445860e-01,5.504574157636787229e-02
2.756970364102470650e-01,4.932238021309069687e-02
3.012378807803753888e-01,-0.000000000000000000e+00
2.756226951100671507e-01,-0.000000000000000000e+00
3.111953822335341013e-01,3.711339309527778019e-02
3.718220675518311147e-01,5.657513283760252226e-02
3.805085677481497286e-01,6.659414816471941057e-02
3.426842081742341728e-01,3.095942561648893851e-02
3.386376192269030527e-01,6.896549724014044980e-02
3.109009861212516657e-01,4.168010446267874508e-02
3.046570621619900110e-01,3.179053694588589163e-02
3.728383013081498776e-01,5.200949424961885670e-02
3.638969432433047380e-01,6.592036523475475196e-02
3.408056147188213147e-01,4.121052518366999373e-02
2.410921231280734323e-01,1.444001850337609145e-02
3.272747727076074087e-01,3.204158395814067639e-02
2.606548462809789024e-01,2.195156085380074729e-02
3.501611808243019208e-01,5.591230167203847801e-02
3.181911556942497721e-01,3.934453737218619740e-02
2.627501699894286280e-01,8.726623636657056260e-02
2.960611993924556207e-01,1.428558008411156058e-02
2.965918185677585694e-01,2.736820343324100277e-02
3.265136568889096536e-01,2.648684350861247802e-02
3.172435096097323548e-01,4.058025210411630307e-02
3.074513526965464427e-01,4.074877046853029455e-02
2.887763345727772379e-01,2.306312723157846745e-02
3.373400758429200841e-01,3.392461832807253108e-02
2.403875805057175685e-01,1.779725601645989336e-02
2.342323453129812327e-01,1.625953046885598649e-02
3.035032264069477681e-01,5.533191954611092062e-02
3.540311118367565069e-01,5.696728075994211132e-02
3.221482979706046246e-01,3.733636905729753597e-02
3.792325185947484911e-01,5.776250172076149991e-02
2.555488023256698993e-01,1.186114982401927781e-02
3.082444593150284184e-01,3.360403387183274332e-02
3.584385665815728594e-01,6.137699035094596606e-02
2.311407134789436324e-01,1.094275177060436907e-02
3.479226832872494013e-01,5.285193788678729104e-02
2.941466574427379355e-01,2.598526939325294591e-02
3.083346254209527459e-01,3.739892153368879618e-02
3.497631016356047007e-01,5.839066147511600552e-02
3.560425728058269068e-01,5.855803717564760785e-02
2.616218914580236699e-01,2.071977813516199737e-02
2.944417727024580267e-01,6.109404812246525818e-02
3.387027395325707957e-01,5.819817376310647272e-02
3.850529194598637517e-01,5.656463696661475499e-02
3.214426832647137577e-01,6.700714656343191578e-02
3.140852069980156203e-01,4.093254624293458932e-02
2.656288688179463398e-01,1.569822033537141698e-02
3.442885473586295153e-01,4.804212257367120043e-02
3.309753656846475822e-01,4.576451302307094765e-02
3.054763349753694124e-01,3.987143554348261676e-02
2.694567406697531697e-01,1.816784122028361828e-02
3.645995998999389531e-01,5.850104309389903001e-02
3.370173682312551655e-01,4.815162600369211204e-02
2.762533172097583201e-01,2.003672189618145930e-02
3.371449202126179934e-01,5.485606523797527390e-02
3.768117880533226605e-01,5.749335998100335576e-02
2.879178810334306338e-01,-0.000000000000000000e+00
3.127338886020093467e-01,4.276847820374077291e-02
3.564054303465469808e-01,6.000416003262037251e-02
2.963903985177287481e-01,5.093872683259442757e-02
2.625132093112999554e-01,1.677341070446522475e-02
2.378278499827187198e-01,1.317007164788224632e-02
3.439130612462200087e-01,3.397714440363981681e-02
3.542018786298900546e-01,5.039796880399206175e-02
3.106314590479989368e-01,3.444537243458042908e-02
2.476372742908679869e-01,-0.000000000000000000e+00
2.332847123477884976e-01,1.955426762043580360e-02
3.163795017851508962e-01,2.461824730601145511e-02
3.203707439986593908e-01,4.355302670018597333e-02
2.759150878528258688e-01,3.045288804739313543e-02
3.382609355101363624e-01,4.023008677880428319e-02
2.886397612521361955e-01,2.762486160213636563e-02
3.667273634278941929e-01,7.405289121523302154e-02
2.279424761162561208e-01,8.526592693848531954e-03
2.988711824772076753e-01,4.381236880276379031e-02
2.558006993071555990e-01,5.866227033020628666e-03
2.664387358308324960e-01,2.495510621393788597e-02
3.439125515262987376e-01,4.149099018836822222e-02
3.075712491681875660e-01,3.337135693163700845e-02
3.363612068454939763e-01,5.510209126736954899e-02
3.002929705231891511e-01,3.292688798220018420e-02
3.098828397882986696e-01,6.359631988318668883e-02
2.411992955028481878e-01,1.645219366510479453e-02
3.213145585903964263e-01,3.435514522984471630e-02
3.202359288821747807e-01,5.354455495054732256e-02
3.146044384326410204e-01,3.697188800742077369e-02
2.867488856871900360e-01,2.397049588573706841e-02
2.927200577671398296e-01,3.758526329894500140e-02
2.668538182245713264e-01,4.414196115427571759e-02
3.542738441690221896e-01,3.502342438616850434e-02
3.202765369339428680e-01,4.121239437719249887e-02
2.961110438439962245e-01,3.428428570192586233e-02
3.049791488463565181e-01,1.033388149615797336e-01
3.641561948548850403e-01,5.586771562053152729e-02
3.284652543136288294e-01,4.465511962858449702e-02
3.400662228808333798e-01,3.847534804555720334e-02
2.748561502286259173e-01,5.059017317005493064e-02
2.948956922274161285e-01,2.477530256741740378e-02
3.019307734958543987e-01,3.914244407030288003e-02
3.155462644796599436e-01,2.888312507672492410e-02
2.729459737295240607e-01,1.961290646817848496e-02
3.108144989531081981e-01,3.644167114974642546e-02
3.628093067784274317e-01,6.412908619799372045e-02
3.560195263204131710e-01,5.878350272817518818e-02
3.524889776531516250e-01,5.005367610097553877e-02
3.042476062563436168e-01,2.477222032689711112e-02
3.861834496530123784e-01,8.148591443240971177e-02
2.844858237095936326e-01,1.618337395205138307e-02
1.762678208051206008e-01,-0.000000000000000000e+00
3.418051497287941665e-01,4.733300427838330049e-02
3.162894649910759637e-01,1.656526614932878755e-02
2.638069598776781044e-01,4.554304677720643485e-02
3.337822656225227225e-01,2.758552379403985191e-02
2.850440360729907807e-01,1.953984687074631146e-02
3.058416163686678568e-01,3.183160537434513021e-02
2.784824723279128444e-01,2.787957048143680644e-02
3.276577651603463925e-01,2.284512201799819217e-02
2.457689129848069087e-01,4.183340430382888331e-02
3.804271179624751364e-01,6.621472563070034123e-02
2.930902296390057171e-01,7.421104732571567886e-02
3.009735894294433001e-01,3.302036018584670468e-02
3.824391947429983674e-01,4.437906475541027185e-02
3.111040002655705017e-01,1.873809318985263095e-02
3.947577067556722330e-01,5.590945741191476193e-02
2.693652993357490422e-01,2.613644963726208595e-02
2.892822722149124282e-01,2.594178425690759487e-02
2.484603776843883061e-01,1.530869891353867432e-02
3.314155303585257784e-01,4.522813595027874722e-02
3.540511836304841564e-01,4.351846954388210315e-02
3.389152177395683974e-01,4.074901855387996069e-02
3.508706800419257310e-01,5.677252793521922469e-02
3.643346121689439165e-01,4.159676373986556652e-02
3.680381067992826716e-01,2.062052956002641269e-01
2.523205747954523903e-01,6.741218411584522750e-03
3.247973049469410900e-01,3.318699008096866188e-02
3.458395859246842230e-01,4.834672884450114116e-02
2.535132981594753199e-01,-0.000000000000000000e+00
3.269681614192611052e-01,-0.000000000000000000e+00
2.954663867236265173e-01,2.932718695000385151e-02
3.065579971008084437e-01,2.869151071739488995e-02
3.012807990992566465e-01,4.497567614841803396e-02
3.218489412694256480e-01,7.619911567269499475e-02
3.672193774887077544e-01,6.367802274110399841e-02
2.729504244306092953e-01,2.514577378627540910e-02
3.061856382720533065e-01,-0.000000000000000000e+00
3.344849600580735438e-01,4.676430797164524839e-02
2.699913942520769661e-01,1.630916860863129009e-02
3.461038720543048175e-01,5.395967884616115207e-02
3.157994337158044895e-01,3.516591921994773051e-02
2.925267310963921563e-01,2.746324234468471015e-02
3.138783152968301904e-01,4.399544939295412654e-02
3.182064856139869002e-01,3.975513765285054735e-02
2.819784992363157383e-01,2.461923686474175310e-02
2.679199602406998615e-01,2.076978782718791675e-02
3.345560924295374883e-01,3.304015996200290045e-02
2.616170272121015605e-01,1.172968399138154920e-02
3.353067873058782067e-01,5.521435874126333354e-02
3.148971246725892903e-01,4.637443225438782346e-02
2.624761164487054987e-01,1.207765562320621371e-02
3.369383316699454678e-01,1.140908864535023284e-02
2.801662546701111922e-01,2.888874718324389509e-02
2.883967950566592164e-01,2.570247686317425964e-02
3.499098658049357158e-01,5.744021283523803589e-02
3.111753894902213324e-01,4.819714557642709035e-02
3.126768999111900760e-01,4.416640518287788530e-02
3.310563903078403980e-01,1.393477950065792094e-02
3.220636882930849598e-01,4.449917373897815248e-02
3.622382517494544540e-01,6.062539987804434899e-02
2.545169622542760024e-01,1.086191376648311391e-02
3.153864642019638120e-01,3.403942342868192250e-02
2.573428237917730343e-01,1.833234660190197424e-03
2.739739981230586152e-01,2.063604435902970449e-02
2.886339751489381822e-01,-0.000000000000000000e+00
3.101158379059477666e-01,2.011874300009496713e-02
3.025565491069984736e-01,3.585992278296760288e-02
3.112252710141721890e-01,4.188538890602179487e-02
3.482045055793486776e-01,3.539287632152768315e-02
3.244649850600758167e-01,4.716077150128553108e-02
3.149074893852283896e-01,3.285898164430384183e-02
3.180034307018744788e-01,3.286829794253193909e-02
2.768670738981703350e-01,-0.000000000000000000e+00
3.598196389416717378e-01,5.865736891894794691e-02
2.943051276605225808e-01,3.126279771714585154e-02
3.126556292644055990e-01,4.647983688500822302e-02
3.999911412468626359e-01,7.165184126320965630e-02
3.543475902180585613e-01,3.560018853927924415e-02
2.324290153389645397e-01,1.623360629411579881e-02
2.861365704837972035e-01,5.249515662729077603e-02
2.951825925035033715e-01,2.776074896841266432e-02
3.039156912177065628e-01,6.711032433383662399e-02
2.602020552207680026e-01,2.636095761137589519e-02
2.961702160480927937e-01,2.785005905600506163e-02
3.080944432749248563e-01,4.191703652280766301e-02
2.959525555619343384e-01,1.990791901666829483e-02
2.879523337422336127e-01,3.205060352975790811e-02
2.964392334747764646e-01,2.644293645667002840e-02
3.290274297412522642e-01,4.378272034383130090e-02
2.849080922192671061e-01,5.729907611021992780e-02
3.589552354356000397e-01,5.148127802812488968e-02
3.204490567221227604e-01,4.527168547107354030e-02
3.142192613147880564e-01,4.381725472749290612e-02
3.078743953360516539e-01,2.798971962875306668e-02
2.451642039326209221e-01,5.029892482190757158e-03
3.243693482282608564e-01,3.979043061572812984e-02
3.435531704350089366e-01,4.927748555578898015e-02
3.149171150513135897e-01,3.451594807943898086e-02
2.841799071186811854e-01,-0.000000000000000000e+00
3.127592390012006729e-01,3.313482770349535089e-02
3.095033883345469361e-01,4.148038947002868210e-02
2.906412789727279566e-01,2.445189358545220293e-02
3.417680652027689781e-01,3.230462096815764350e-02
3.195252926925742920e-01,3.618229662841090238e-02
3.033483081946840021e-01,2.469177194830846425e-02
3.328017238933764776e-01,4.632737081442678262e-02
3.190050433754140768e-01,4.999245784622770306e-02
3.052100767485582677e-01,3.358902673204799960e-02
2.992908014643760328e-01,3.016642025348961753e-02
2.511403427449392933e-01,1.285073016440182667e-02
3.288837026032173649e-01,3.679744702975391163e-02
3.433528786953965461e-01,4.294779628454709758e-02
3.547698942816684964e-01,6.235621581411301267e-02
3.748385259896422905e-01,5.227122349683135938e-02
2.660382577571825946e-01,2.757082166250646865e-02
2.640474153137264968e-01,2.692927399755475765e-02
3.127260816901027418e-01,3.323369671931341446e-02
2.993878781317959037e-01,3.216544145349432143e-02
3.159348919751646112e-01,3.642864596652523740e-02
3.338314326508258212e-01,4.230152217801632503e-02
3.064974695244033209e-01,2.863937204070585163e-02
3.248176152574846487e-01,3.849662565654612262e-02
3.572134317741445519e-01,4.750286701846274939e-02
3.152462139179213474e-01,4.825078826759087586e-02
2.598784438382968909e-01,2.175396837150879014e-03
3.075228487869690053e-01,2.908125079935863430e-02
3.214951010280063803e-01,3.277762212384754265e-02
3.362496793275077667e-01,4.231059390784128182e-02
2.896284406872827177e-01,1.148870367066895555e-02
2.759668002167555700e-01,1.647551882150228436e-02
3.006912991653196143e-01,4.001042196701860842e-02
3.196200204444733517e-01,4.230849106738746729e-02
3.364114436675927355e-01,3.885696333736208402e-02
3.527557027951238044e-01,5.223030466810207884e-02
3.304880715083683973e-01,4.403793177599306385e-02
3.367496082408845681e-01,4.683599160459500643e-02
2.896249360474543177e-01,3.771543297483494206e-02
2.298938020929096326e-01,3.675951864528825917e-03
2.455803307645207378e-01,2.909967886299173745e-02
3.688881609535509254e-01,6.747939942185744722e-02
3.279657643267528955e-01,4.073874406349064364e-02
2.845722730920547394e-01,2.847890952942648546e-02
3.038637051687574919e-01,2.050783978738730459e-02
2.788407522249946036e-01,1.324093554614691193e-01
2.802207909884105175e-01,4.193025479214137347e-02
2.860477176526554643e-01,5.871303957731127503e-03
3.487518352580573078e-01,5.405903705993226477e-02
3.040003227649633044e-01,2.263412128472548288e-02
2.874168420956095260e-01,3.398159666273159463e-02
3.696155931414410456e-01,6.053857234028118400e-02
3.202497958964140023e-01,3.343936349667831626e-02
3.228862231656101645e-01,2.682098570508485019e-02
3.214509404676940130e-01,4.117860393020197907e-02
3.186524503294388411e-01,2.744109043307399465e-02
2.909790703909075904e-01,3.597355025010637308e-02
3.386855934965439241e-01,5.755465678663884699e-02
3.699551071370584254e-01,5.814264048973943888e-02
3.322497283008349900e-01,4.727400718633290727e-02
2.772335738671354299e-01,2.747715058629808874e-02
3.260727825679227143e-01,4.793773981333058348e-02
2.843794004304633916e-01,3.722395762634307659e-02
2.747974728498003283e-01,1.613926644263190616e-02
2.905722177734816891e-01,4.062375120345060320e-02
2.576340393500573533e-01,6.077937037630332107e-02
2.307103841547052392e-01,-0.000000000000000000e+00
2.641872244976574691e-01,-0.000000000000000000e+00
3.190527488493469788e-01,2.907415280825320289e-02
2.594208513439389407e-01,2.508457588716526618e-02
4.290337348393579719e-01,8.525700583271228483e-02
2.772491524172759347e-01,3.077695528796364072e-02
3.324379929780543752e-01,4.424672486031541729e-02
3.572793619857843050e-01,6.371425163376480405e-02
3.103143177937509600e-01,4.207230160495072091e-02
3.161999874139453937e-01,4.157476047517512374e-02
2.940473785793022432e-01,2.497668222301242802e-02
3.012088807797728141e-01,4.500243549126726333e-02
3.062579349077986235e-01,3.277274545053759230e-02
2.861397710842433217e-01,2.281159238608623102e-02
3.190473021438574031e-01,4.468990525174972722e-02
2.805347650846976015e-01,2.288629320475725135e-02
3.521185915338153616e-01,4.733917351873396379e-02
2.631217963744591493e-01,2.665780664775664957e-02
3.338097228186004961e-01,1.203714144732537239e-01
3.194694576386701845e-01,2.906276747650106407e-02
3.885347571406597145e-01,9.700729296199311902e-02
3.207264878381294038e-01,4.595214513750554841e-02
3.334517897842095291e-01,4.161642092943931837e-02
3.163927551659126425e-01,3.587509675584744928e-02
3.616422055163907578e-01,6.200850139796010296e-02
2.811503789465993886e-01,1.977732270990799346e-02
2.770247578044640058e-01,1.232045080009125729e-02
3.529599379687599070e-01,1.029391427402589348e-01
2.954974683569012717e-01,3.031713787964341114e-02
2.727980226655854490e-01,1.235105390809560638e-02
3.448445571638487639e-01,3.394033619222090736e-02
2.652733525804455983e-01,2.048278068280686912e-02
2.816144751180181260e-01,9.492399101158278951e-02
3.289595278073934037e-01,8.193383448149593740e-02
2.999079586608320303e-01,2.802256898557874132e-02
3.044656494746482700e-01,2.998726421192130995e-02
2.941926220025675720e-01,2.905993835264191610e-02
3.452814703922743589e-01,4.301385530564787868e-02
3.456305455345935473e-01,5.444914767447077419e-02
2.164535552401594398e-01,7.776903017237161292e-03
2.356093990745445899e-01,1.692048266865955192e-02
3.284340321965398268e-01,3.659823967163366304e-02
3.313698362880674875e-01,3.582773721281817814e-02
3.080806111221147114e-01,4.567294292779185833e-02
3.617246050852294670e-01,5.600313299864963928e-02
2.637060858247551320e-01,2.421208998876891658e-02
2.840873345426609964e-01,3.523453600061454694e-02
2.909229452619730982e-01,2.122279283936047076e-02
3.919299283127661848e-01,6.506844894056709738e-02
3.963856161132577882e-01,7.231201545262115615e-02
3.641748941626482550e-01,5.351311054814089641e-02
3.595030389593884546e-01,6.320181805200857095e-02
3.103721563586062104e-01,4.589135372667516033e-02
2.611818847185301551e-01,1.270980722521122472e-02
2.972106622841694246e-01,2.936172398928426491e-02
2.822381018044623491e-01,2.340805685639846950e-02
2.865177191299607129e-01,3.074375210767174224e-02
2.848499393203464680e-01,8.320339504705107081e-02
3.201211578786809508e-01,3.635419610047656291e-02
3.091168973293269562e-01,2.364948367110254052e-02
2.803669353881027004e-01,7.143595787300404537e-03
3.755244264864032178e-01,8.683319010067500066e-02
3.429228132187510658e-01,4.922117463251399205e-02
3.309583675882437626e-01,3.289824592891636701e-02
3.095366162031929491e-01,4.356851915623171506e-02
3.301771119976557034e-01,3.443341617318102649e-02
3.715614382274866623e-01,5.516096566138983803e-02
2.750947606178434923e-01,1.954736920438878908e-02
2.758663199160253932e-01,4.242294733551766478e-02
3.375235365466057735e-01,6.662711097789088266e-02
4.110468390930528959e-01,8.207258252697612055e-02
2.641897984962003898e-01,1.708394862374165019e-02
3.162433511284091225e-01,2.406291044532814227e-02
2.748919940757575398e-01,5.374379010928445610e-02
3.397056340212582515e-01,5.482939901719651593e-02
2.948200414624900234e-01,3.518100486193420640e-02
2.751525285649469854e-01,2.822849916323997080e-02
3.065749951950359486e-01,3.566958858120899967e-02
3.436550471964984754e-01,4.065602827361750049e-02
2.606756973340965677e-01,2.530787938790685435e-02
3.720040776298333962e-01,5.992367708977458518e-02
3.039047018706094172e-01,2.411017664439158922e-02
3.042485822428996900e-01,4.262896971937234214e-02
2.901439363118702430e-01,2.945977945519351326e-02
3.265246646628926497e-01,5.022272064085615134e-02
3.069249681152168008e-01,2.595913886015204994e-02
3.051595284121664253e-01,2.862616530079367325e-02
3.150625016527395239e-01,2.418454705155534054e-02
3.123200822201925297e-01,2.903531913243671131e-02
2.964995799787687458e-01,3.715724876235103336e-02
3.712564362412879015e-01,5.143928224364120033e-02
3.874989147279806478e-01,7.413632490831870148e-02
2.774406445580767100e-01,2.150049685209712638e-02
2.578435403855358077e-01,-0.000000000000000000e+00
3.218164550661534173e-01,2.452294965620697639e-02
2.853463736151251040e-01,2.552904579163951110e-02
3.065939104263500914e-01,3.218700075950776257e-02
3.607688297413840783e-01,5.277917517361192801e-02
2.432641466171814038e-01,-0.000000000000000000e+00
2.585480598036134503e-01,8.807615554657753296e-03
2.996863325148647617e-01,3.017758544987400593e-02
3.506876180583470282e-01,5.626644881594171366e-02
3.745850504386446511e-01,6.742258286471269901e-02
3.313257998448588260e-01,3.207920564633703203e-02
2.994547955068372902e-01,3.340842269836567097e-02
3.104977145082112866e-01,1.478026877204087312e-02
3.233184402328865836e-01,3.654306307733423687e-02
3.212187155756421886e-01,4.247717255645990647e-02
3.172260700855460969e-01,3.058659062934426451e-02
3.548059480577995806e-01,6.084194995141094242e-02
3.173873895471886475e-01,2.652662806465194353e-02
3.098978374181443618e-01,4.557388091679120956e-02
2.837646754177614583e-01,1.219453169190426803e-02
3.409345033411714798e-01,4.660244294435057083e-02
3.524533681368218208e-01,4.935742135710754347e-02
3.867996381704373321e-01,6.482819004673323615e-02
3.268417652506779847e-01,4.681945895289540971e-02
2.746850238419146772e-01,2.656066477565752204e-02
3.093224719127968259e-01,7.283557519427096005e-02
2.827842521753582972e-01,4.052803261627539039e-02
3.483144750987682281e-01,5.618863123153025607e-02
3.604602400494262282e-01,6.241335002691213163e-02
2.782592343146783609e-01,2.431122748897148259e-02
3.073706057647167533e-01,2.982237474509708691e-02
3.108595426763824943e-01,3.556009971159923566e-02
2.788753247909072086e-01,-0.000000000000000000e+00
2.589975335772378151e-01,-0.000000000000000000e+00
2.450001472543720804e-01,8.895686189812807704e-03
3.131929353969389318e-01,3.944764907025165995e-02
3.409765136162663524e-01,4.259686860303080191e-02
3.436126318992203665e-01,6.407318862066858911e-02
3.416436231597546613e-01,5.216783143937230721e-02
3.676063724717438252e-01,6.366469025995931397e-02
2.921284579965577333e-01,3.929772243393414577e-02
3.151615343432212502e-01,3.726697611277459549e-02
3.019208701491459812e-01,2.542231905979464718e-02
2.751932806767525275e-01,1.934747894992642353e-02
3.058163974216721592e-01,2.662695530519267398e-02
3.128611316565568234e-01,3.868989496617057655e-02
3.135696700851580143e-01,2.964791870633263007e-02
2.720368001933852753e-01,1.690987402509675983e-02
3.439590517551646687e-01,4.066609713576926910e-02
3.322479518744785865e-01,3.199125847952337398e-02
2.886859160274006797e-01,1.282440978001847878e-02
2.990127257446790199e-01,1.477866852639024564e-02
