3.063192821397264232e-01,2.476373292250118319e-02
2.988712680562419788e-01,2.385048824287475805e-02
2.965489751902962712e-01,2.069431790750650771e-02
2.960799984417817887e-01,1.986491176169077194e-02
2.950403312063470951e-01,2.008240307194854302e-02
3.010268375781767203e-01,2.353547733294560768e-02
3.004595920274537590e-01,2.274511224277180402e-02
2.938890660896426033e-01,2.145312638825079901e-02
2.955256998489128040e-01,2.139449279941831386e-02
2.958296993105608563e-01,2.285867868476769080e-02
3.073464245706274967e-01,2.433373809456640738e-02
3.084297248710939354e-01,2.706313444044549862e-02
2.995401438215654077e-01,2.160217570797921122e-02
3.050360056329806668e-01,2.490891479928515964e-02
3.038720033119961528e-01,2.343542690464949993e-02
2.979412081966902326e-01,2.176471422589970964e-02
3.014424676334554465e-01,2.422046026236232899e-02
3.010549984037949600e-01,2.191962150047568891e-02
3.004459816740663314e-01,2.281637638463976034e-02
3.052101011206407311e-01,2.246659883674215208e-02
3.045013452302616774e-01,2.247367457039391864e-02
3.007153134438376729e-01,2.404692062390749452e-02
3.005096697308540787e-01,2.328260200676076155e-02
3.042277966144371071e-01,2.230229934782063453e-02
2.898823736800832940e-01,1.921852460917287606e-02
2.917560480232804787e-01,2.087822304964650350e-02
3.015368518503478423e-01,2.419327315408999896e-02
2.949750908485664347e-01,2.083308719721070970e-02
2.964085388585730452e-01,2.153673754830382966e-02
2.923644185182127098e-01,1.924046012412808371e-02
2.984720698917643911e-01,2.306310422384807990e-02
3.028462167816864392e-01,2.385943310004793802e-02
2.920523549903589755e-01,1.923925661501984380e-02
2.906063654105085492e-01,2.097190884793284291e-02
2.991291964163976247e-01,2.408669770391187390e-02
2.926768268763163539e-01,2.055496034503744365e-02
2.973890895662260059e-01,2.230383209448342022e-02
2.932168498005398027e-01,2.180905467019854729e-02
3.003503567737763058e-01,2.133317110282137094e-02
2.930573236146786220e-01,2.021824822648510267e-02
2.941793281089157275e-01,2.189403126161355850e-02
2.873184425516708274e-01,1.857479094078319168e-02
3.015454570070989493e-01,2.408207824039839892e-02
3.023516961107887702e-01,2.158673898010661854e-02
3.035225176108078959e-01,2.481909139725560140e-02
2.974164633702736094e-01,2.114610211944982499e-02
3.008013394111936911e-01,2.122354802032686005e-02
2.893900612092480396e-01,2.008039394710594422e-02
2.995639533310996971e-01,2.285432941675171262e-02
2.979105613668516228e-01,2.178635543282112993e-02
2.870077967956136122e-01,1.903941406794255192e-02
2.967195181699878170e-01,2.248745262103575906e-02
2.984011210508089040e-01,2.184890031147091599e-02
3.006962858212332002e-01,2.436710652207172909e-02
2.964607237677208684e-01,2.185628324020497115e-02
2.962133080531280105e-01,2.061511091839765206e-02
2.922437390765928455e-01,1.935356789420179108e-02
3.031393234996787589e-01,2.403467937802947554e-02
3.043069732631237811e-01,2.142699020662209436e-02
2.995854667726724485e-01,2.300135506000154303e-02
3.044581425819146148e-01,2.286863454857848699e-02
2.980614464427265298e-01,2.231553720474420063e-02
3.054071070394549503e-01,2.425471298334853226e-02
2.993876211165567569e-01,2.148664312290648332e-02
2.995766229820997495e-01,2.339778735185573874e-02
2.971920253506741272e-01,2.254476884888559698e-02
2.980801268439246532e-01,2.144928670462349640e-02
2.962275917583944707e-01,2.101348026880615893e-02
3.016159375891616645e-01,2.415144398915848589e-02
2.970016796152401550e-01,1.940510349226104783e-02
2.961260876208962611e-01,2.193529669268469429e-02
2.978671802868140261e-01,2.093489381274516586e-02
3.017515939179548634e-01,2.260043881183652556e-02
3.021110998172558126e-01,1.988390572285717028e-02
2.979013021925811522e-01,2.163133508084507522e-02
2.984519006669522634e-01,2.105858118414183355e-02
2.902910533911762236e-01,2.048297324910101219e-02
3.021037048644705236e-01,2.219752255520885190e-02
3.029823952098951167e-01,2.312230902483689704e-02
2.985681374008050115e-01,2.205375705277887871e-02
2.953516023473793939e-01,2.166281044862557875e-02
2.991693289893374574e-01,2.197560292288951167e-02
2.959983094220280386e-01,2.050621163772322134e-02
3.006279149413493834e-01,2.419987244302906557e-02
3.084188283076390591e-01,2.435937950038563268e-02
3.096104058400228065e-01,2.502343631703477650e-02
3.043543084566394663e-01,2.448806473199539868e-02
3.040526909721151805e-01,2.611734772917465378e-02
2.993063423763191455e-01,2.213761448913608570e-02
2.998988131997348261e-01,2.258187117330177560e-02
3.085623658055589580e-01,2.491910878579222527e-02
3.068647199155400962e-01,2.423417017981295205e-02
3.043132829756387547e-01,2.416178808659731267e-02
2.906078051600135548e-01,1.986971718851333196e-02
3.024912511291332207e-01,2.220123791663932561e-02
2.940913420096387676e-01,2.033529961097470598e-02
3.056597721499268450e-01,2.277973883060516527e-02
3.013303960196921927e-01,2.248742713047509334e-02
2.943740193670487115e-01,2.199664636353916916e-02
2.985368182919000968e-01,2.316028113693951659e-02
2.988607021597846081e-01,2.144750256520240247e-02
3.025498610559957946e-01,2.157405876332407074e-02
3.014484301852385917e-01,2.298021704217319966e-02
3.001242827609977293e-01,2.396970693283500056e-02
2.978152295224236745e-01,2.030512164912299036e-02
3.040459094803386053e-01,2.018108841564235714e-02
2.898866333742991519e-01,2.026627457430251952e-02
2.902517676944694758e-01,1.926472618898117731e-02
2.995993487401744093e-01,2.286476321315028884e-02
3.061994891105423999e-01,2.422318319413545654e-02
3.019934220431054750e-01,2.348978153686257994e-02
3.094319845386332424e-01,2.516288851532462456e-02
2.924097916830594723e-01,1.976927802326993236e-02
3.002781669047623891e-01,2.091687024984142940e-02
3.059572066940119961e-01,2.376524418984861386e-02
2.899003750022994264e-01,2.066694097981367287e-02
3.054858948297617394e-01,2.384480397773458202e-02
2.982147697202585657e-01,2.271134851256811568e-02
3.000522967275557895e-01,2.351547127680833280e-02
3.050720486821102972e-01,2.336647380938359705e-02
3.063045116822514791e-01,2.522130270353548087e-02
2.936837172006240837e-01,2.106731882152262231e-02
2.984936516338645984e-01,2.322170826785547454e-02
3.040995599048905706e-01,2.329257888167507104e-02
3.100933733954168159e-01,2.536043527386729057e-02
3.011632639705111858e-01,2.615700176392748988e-02
3.003995936233044839e-01,2.272266224085208591e-02
2.946199980553170228e-01,2.237283503385074923e-02
3.049660817773501842e-01,2.451754060423766771e-02
3.029858405805894717e-01,2.498558780562408488e-02
2.999885225281033740e-01,2.313927627247801613e-02
2.950813794047169591e-01,2.224940610539596214e-02
3.075205969863264999e-01,2.517933384189673454e-02
3.038499447299657374e-01,2.297660345730230536e-02
2.961439943186498502e-01,2.080629815887053910e-02
3.039199864843607490e-01,2.414938754092503526e-02
3.089836944074802472e-01,2.575532269736566238e-02
2.973576942871365980e-01,2.085324859450893992e-02
3.007880688069102804e-01,2.167077604107739072e-02
3.064179804183631006e-01,2.331036633638248340e-02
2.984886800337704371e-01,2.142873009288109171e-02
2.943594367222281960e-01,2.119655636124839065e-02
2.899871914141393670e-01,1.953947741204122707e-02
3.048617535345454765e-01,2.266407445593214207e-02
3.062491909637269361e-01,2.395095396589462522e-02
2.998913623382222782e-01,2.328772024911971578e-02
2.910221381866054391e-01,1.839535962405902322e-02
2.904606991302576269e-01,2.063575895723228706e-02
3.013460991977151004e-01,2.570968358238468962e-02
3.014227582062490307e-01,2.135311551652968251e-02
2.962826037127354595e-01,2.038040694582354123e-02
3.041915581202775387e-01,2.349253719380699906e-02
2.976002705076541965e-01,2.216314240199936461e-02
3.068728460647896505e-01,2.578498587810009249e-02
2.895591941196063446e-01,1.867022015469608012e-02
2.987945098398928634e-01,2.322609179380679192e-02
2.921724158779934188e-01,1.928545717899260784e-02
2.946744804831263886e-01,2.050120329305828507e-02
3.047033289339407536e-01,2.575054478121601570e-02
3.002313887924937807e-01,2.284023410818003530e-02
3.036820913792498966e-01,2.463331442486806772e-02
2.983654680894340938e-01,2.057264693757743582e-02
3.005481622571956057e-01,2.294411311068941112e-02
2.913974371273018726e-01,1.894192377153424908e-02
3.018480548205340064e-01,2.285105696728876798e-02
3.018922269489023869e-01,2.389378190343751859e-02
3.011298218247370206e-01,2.320220087529917957e-02
2.974373293349630298e-01,2.190721600292455662e-02
2.979771674726989783e-01,2.290198134715263831e-02
2.941528794967170901e-01,2.096468707410849286e-02
3.060928135858986265e-01,2.497995688333286626e-02
3.018728628005933334e-01,2.386277789970450702e-02
2.987024367125025726e-01,2.358894051265162869e-02
2.996867046466196727e-01,2.370076681351085401e-02
3.061723786383386270e-01,2.461838137117934935e-02
3.026573015491061391e-01,2.319550439597389824e-02
3.043879393424113733e-01,2.378283078324050503e-02
2.951278146818331893e-01,2.128929057909786579e-02
2.984992549749383994e-01,2.131290097646684409e-02
2.994376512354994802e-01,2.327875196166547672e-02
3.008237495761738600e-01,2.369278120755803629e-02
2.957461208911545958e-01,2.131683706157710620e-02
3.001089751458976274e-01,2.243731541959648537e-02
3.072584369923764824e-01,2.482215236355578974e-02
3.065061834662068385e-01,2.596893164323022321e-02
3.058880307154794864e-01,2.474525618596203416e-02
2.997089153189523847e-01,2.145583355034035716e-02
3.103506213939532521e-01,2.677199505235327084e-02
2.973070749080765629e-01,2.276929106750680276e-02
2.810110917044758572e-01,1.709584526702467855e-02
3.046270484591839800e-01,2.393794843817029228e-02
3.006785176841450524e-01,2.277815556118588033e-02
2.945832437688049033e-01,2.203373808156923463e-02
3.035386631449298322e-01,2.299958835093996248e-02
2.971245730587216416e-01,2.162289556599123960e-02
2.999244495938470090e-01,2.204901586597901933e-02
2.965622747206481669e-01,2.103439169927737509e-02
3.022214289137378218e-01,2.324077839348057811e-02
2.918386257717833776e-01,2.100938470276694087e-02
3.093131047509574127e-01,2.815734696938515524e-02
2.982007335956489702e-01,2.223876360721153272e-02
2.992447530998905147e-01,2.226317651258240965e-02
3.097139466104565364e-01,2.458264730608447635e-02
2.996271817524601144e-01,2.258521138554793473e-02
3.112052488096287983e-01,2.383915645453787979e-02
2.949344272507499753e-01,2.001718573632910864e-02
2.979665805119216526e-01,1.962431165391163856e-02
2.925307134692393118e-01,1.977715356490136744e-02
3.032037905283167523e-01,2.499398415964324688e-02
3.060538206353687340e-01,2.399874695919324702e-02
3.041809289068230227e-01,2.310405815429577778e-02
3.054296496705561359e-01,2.361507168214156682e-02
3.073256056106153378e-01,2.475479937387156312e-02
3.076046811192471586e-01,2.629700241276061029e-02
2.924096174531703451e-01,1.884115933995262129e-02
3.012801303811352138e-01,2.266865029873824794e-02
3.052098917377510379e-01,2.527863825543511314e-02
2.929158605069440702e-01,2.009260489895141333e-02
3.024487572754978593e-01,2.059115856732814109e-02
2.976725069761685938e-01,2.224152679034607782e-02
2.988522257094091694e-01,2.146558765577973385e-02
2.994494979258537914e-01,2.247446392102407653e-02
3.020357035201438611e-01,2.302715956979547313e-02
3.079287126105583750e-01,2.418713147480011649e-02
2.957557464304328421e-01,2.272441247570267456e-02
2.988384629240150581e-01,2.230380877995133751e-02
3.035288342637569858e-01,2.391262275935175652e-02
2.947469706960156310e-01,2.182325661862025840e-02
3.051651737875542558e-01,2.540020189765908321e-02
3.010941397233253269e-01,2.238712825916751303e-02
2.974232711533082996e-01,2.267542214541759527e-02
3.009998464164114762e-01,2.156255706020575660e-02
3.015528584922264055e-01,2.312750624134372879e-02
2.967760210973524604e-01,2.060805656650213646e-02
2.948157605571226081e-01,2.139327740063533961e-02
3.034791270452947831e-01,2.361814293890461894e-02
2.935091042734966904e-01,1.950719541315573680e-02
3.039189364368275470e-01,2.344939522124967618e-02
3.009662035931227608e-01,2.356249230043913970e-02
2.941919840304776934e-01,2.057556077991157945e-02
3.036020477223696501e-01,2.248197316497946990e-02
2.966683071571916130e-01,2.067653301310299480e-02
2.974633880252718909e-01,2.217498475183078341e-02
3.057177449411139225e-01,2.521093937928807482e-02
3.004043604768974474e-01,2.246537620352531336e-02
3.005775076058070372e-01,2.243956769715830038e-02
3.029230387831927662e-01,2.265061369200215002e-02
3.021047849411387376e-01,2.281856743654108247e-02
3.073330275603015638e-01,2.532433179618232347e-02
2.932456633719404682e-01,1.933180363167506105e-02
3.010118912242727984e-01,2.190937401108401100e-02
2.935167912787168265e-01,2.118829027175271260e-02
2.959306768721803871e-01,2.205147075213584676e-02
2.965497911430503564e-01,2.170377899866155272e-02
3.000572666822049483e-01,2.316411704997302021e-02
2.994160120523035595e-01,2.325345708556394997e-02
3.006684052682515595e-01,2.415448898824695129e-02
3.044131005386367939e-01,2.330037253394458968e-02
3.025012802356325525e-01,2.340730693672253560e-02
3.012099109351334403e-01,2.142887306675713907e-02
3.013953580894289663e-01,2.185105112754800669e-02
2.960951241844685944e-01,2.077895636346155026e-02
3.069260407589892714e-01,2.312918314515868129e-02
2.985817854253452475e-01,2.394938074253616378e-02
3.008511563490119389e-01,2.226767011108430824e-02
3.120143906287100033e-01,2.618322828160486379e-02
3.062381204380721367e-01,2.468635296790572600e-02
2.903915300817808687e-01,2.123966854203130847e-02
2.971600149736431939e-01,2.074931506287867183e-02
2.983246271671529670e-01,2.148443754573685360e-02
2.996865932254090259e-01,2.285005946911713298e-02
2.935635517499503022e-01,2.159902446082696825e-02
2.986721540463890823e-01,2.082352272668260701e-02
3.001317142837769403e-01,2.123259469911564085e-02
2.985724884462782058e-01,2.254944147745127983e-02
2.977434323685233530e-01,2.194864573275515443e-02
2.982018960175526479e-01,1.990627695761469640e-02
3.027648013115794012e-01,2.496251646294150167e-02
2.971781296556650909e-01,2.000795843538047056e-02
3.068293611130373799e-01,2.481340605828778745e-02
3.019224405102964304e-01,2.402345046520782540e-02
3.011132732151890479e-01,2.472388611303023842e-02
3.001369323582068760e-01,2.217673747339810042e-02
2.914562989807115145e-01,2.187890944925355990e-02
3.023681236818489548e-01,2.359586651331881807e-02
3.045035392526159179e-01,2.391078733218646168e-02
3.010198113480989646e-01,2.197069411200008177e-02
2.967556750332562276e-01,2.095788439361288488e-02
3.006836906726628178e-01,2.373427199889247691e-02
3.004881821797102393e-01,2.337033396582200231e-02
2.977156733356374763e-01,2.081900952421086859e-02
3.045728985307109560e-01,2.177625862766462486e-02
3.016073473469329524e-01,2.276197098908250283e-02
2.995447035031818528e-01,2.222923097533097830e-02
3.035016760681731873e-01,2.354995761103918089e-02
3.016772960487723587e-01,2.331094501060821181e-02
2.998817393386163932e-01,2.326003552559522541e-02
2.990160908386733651e-01,2.232023206325158687e-02
2.925683975910772783e-01,2.105287846311476238e-02
3.028855017597076871e-01,2.251089082162876370e-02
3.048427084741034965e-01,2.352985403922031038e-02
3.059871127723322592e-01,2.401699492798703081e-02
3.086711501949059300e-01,2.651110964023686845e-02
2.947898255005066970e-01,2.202734930216439235e-02
2.936500360571941415e-01,2.176666909038326228e-02
3.008815960210717844e-01,2.230678109968838030e-02
2.992257500525342673e-01,2.236969707482920969e-02
3.013675965549414970e-01,2.350661835117832596e-02
3.034978775878218182e-01,2.301730855879916687e-02
2.996726410300030174e-01,2.175288686959619272e-02
3.024521622669905097e-01,2.271949993863738373e-02
3.064112086089207376e-01,2.527573410207578294e-02
3.012819396951151307e-01,2.385800814884927318e-02
2.938074339322062078e-01,2.002130585225925935e-02
3.001530143466945577e-01,2.119456594061982710e-02
3.015634635661376128e-01,2.081567541741910152e-02
3.038182044412744420e-01,2.486241019804629956e-02
2.970536044304279422e-01,2.141389296532401551e-02
2.955366266889423721e-01,2.040969528278730599e-02
2.980743686323412134e-01,2.208220972218287101e-02
3.018714470169605035e-01,2.260979251523061173e-02
3.037031672430202667e-01,2.431893444178317293e-02
3.060759616400012262e-01,2.394876472836483111e-02
3.029496248562370542e-01,2.397163722036272510e-02
3.039461825457895339e-01,2.664745219117694783e-02
2.978895562426404631e-01,2.274786567376891472e-02
2.888303892391543282e-01,1.905551737861209752e-02
2.912884954042149754e-01,2.025608027460455707e-02
3.081090228547517795e-01,2.557364049869681466e-02
3.029045236213050440e-01,2.478103972522214399e-02
2.973822828417758135e-01,2.191804375711935149e-02
2.991270196551334415e-01,2.335033850881963746e-02
2.960461808345604684e-01,2.280683566470704388e-02
2.962399306303266644e-01,2.355427395696273185e-02
2.952924909102925266e-01,2.005975081340106991e-02
3.055027396125871153e-01,2.333619239016567273e-02
2.993567842563533699e-01,2.342385942396121509e-02
2.976818355697802287e-01,2.273568345707698696e-02
3.081461535161058585e-01,2.593077684575416722e-02
3.018454979797306481e-01,2.288569015507120955e-02
3.020501819995446979e-01,2.484195339117306611e-02
3.017584051525832312e-01,2.387767088443619803e-02
3.013209045914289064e-01,2.389127908712273748e-02
2.980597332456664250e-01,2.281777303990345854e-02
3.042395257990308521e-01,2.520832007103129477e-02
3.078976797734914728e-01,2.364949949510546101e-02
3.034152959343950906e-01,2.157399996531740582e-02
2.962192159079429787e-01,2.067953818481825523e-02
3.027200065321016265e-01,2.399417228374958397e-02
2.963890695485523752e-01,2.268647076795447803e-02
2.959393875344190072e-01,2.053528788088861134e-02
2.973222304978265784e-01,2.202570196619342210e-02
2.938496589163874795e-01,2.224730930526111483e-02
2.882265663901369956e-01,1.802389561442291691e-02
2.936879309265451043e-01,2.107152820447425953e-02
3.016250347983594482e-01,2.375689862727773521e-02
2.931267780115341393e-01,2.211295782981664848e-02
3.156948861462561262e-01,2.601417813696867143e-02
2.959674527316242809e-01,2.065740190273241544e-02
3.034836330835006812e-01,2.363044356618632102e-02
3.065950561126321028e-01,2.581643077114476395e-02
3.005649168476242084e-01,2.356504427033291604e-02
3.012669858087808628e-01,2.286541419724021432e-02
2.983183735782259371e-01,2.174945448353736432e-02
2.994326228974583115e-01,2.197142018656069243e-02
2.997899367985910057e-01,2.441613722954089766e-02
2.973906640992345363e-01,2.231063653789638543e-02
3.012477129234358286e-01,2.284657429214066032e-02
2.965843897808141949e-01,2.040265563870875126e-02
3.058825299929978647e-01,2.417765619500129859e-02
2.941259899292842372e-01,2.096006121320191998e-02
3.035424682825803022e-01,2.486671219278482892e-02
3.012512654362298203e-01,2.222404892876862770e-02
3.103985166132356421e-01,2.729389168617010059e-02
3.012027914727548050e-01,2.470050432957291570e-02
3.020305986523932340e-01,2.106225636603057880e-02
3.014631190286836682e-01,2.376836221175643651e-02
3.071847256472238774e-01,2.433992445348722583e-02
2.963617703424007988e-01,2.078172327764581800e-02
2.956085499887616264e-01,2.240969566548530259e-02
3.059214595919628743e-01,2.442604346680727137e-02
2.985251592641319229e-01,2.230004081310317521e-02
2.953097236672320158e-01,2.162691619352951136e-02
3.049944661426376435e-01,2.194744629135388786e-02
2.945636917572760916e-01,2.183560155031822464e-02
2.965151192190987883e-01,1.974427908791075506e-02
3.029499213452446771e-01,2.462216889266063968e-02
2.991779594434957334e-01,2.159179730611256523e-02
2.994659662256176635e-01,2.282629999818500122e-02
2.982049168394504957e-01,2.202213574561392301e-02
3.047526173700597085e-01,2.458168936152445652e-02
3.051786020918513809e-01,2.445455716501605467e-02
2.875199588333490763e-01,2.051517488129384753e-02
2.900333821154984504e-01,2.043135348325425538e-02
3.015733944096896657e-01,2.327360495483540154e-02
3.027951045521055096e-01,2.177306742856476712e-02
3.003676902977702179e-01,2.211067465621148476e-02
3.068916766083151226e-01,2.458432277028226726e-02
2.935353892087724792e-01,2.077589208981248450e-02
2.971071590569623888e-01,2.280761473699691178e-02
2.979662691751941428e-01,2.195225201003657423e-02
3.107223979771803757e-01,2.605949469502887722e-02
3.113941808663623356e-01,2.841774025236624285e-02
3.074272976152344627e-01,2.485582683722019695e-02
3.063672341544181887e-01,2.530631222559397847e-02
3.001644100819259586e-01,2.203097139502582791e-02
2.937962499966069174e-01,2.018400500605262507e-02
2.989285285403485704e-01,2.189040973256983075e-02
2.968240229802756036e-01,2.093612864417898969e-02
2.971097114729374655e-01,2.258106450450231284e-02
2.968354066742756592e-01,2.284731554109656337e-02
3.017956723602543967e-01,2.352659226809380305e-02
3.003923856839590956e-01,2.272784367151390802e-02
2.964419518058025171e-01,2.145026312625477119e-02
3.076875028909370480e-01,2.527461556712101362e-02
3.046086848547451820e-01,2.390957113933587369e-02
3.031156761680876555e-01,2.462850601074025036e-02
2.999728671664801949e-01,2.275965649848689376e-02
3.030826678648047556e-01,2.432307900360348649e-02
3.083925866187272047e-01,2.690273199067605078e-02
2.959048515578844851e-01,1.934054523320601418e-02
2.959157471557184449e-01,2.084565382201993000e-02
3.039322595347381251e-01,2.418321465138553727e-02
3.133782084689401004e-01,2.764166024234310237e-02
2.946106023425152376e-01,2.066337354301109319e-02
3.008402773586884016e-01,2.144473819454942309e-02
2.958029027502275810e-01,2.230019833994959649e-02
3.043053387001912746e-01,2.433214350440865426e-02
2.983112782949197683e-01,2.250117585770521067e-02
2.961235807012759236e-01,2.208854805909870461e-02
2.992885678152873430e-01,2.379191613078427553e-02
3.046671240875824527e-01,2.186739836667679279e-02
2.927433595124184218e-01,2.094042762390534509e-02
3.081713656349512331e-01,2.559875344325000801e-02
2.994155662476174484e-01,1.996021677043719605e-02
2.994156646108493414e-01,2.162049145914400269e-02
2.980674254510951027e-01,2.311969092288144664e-02
3.026868987223548246e-01,2.427282938768145909e-02
2.999068313713361134e-01,2.290106508296061924e-02
2.996756524908492647e-01,2.279231909161309397e-02
3.003299075248322958e-01,2.286982717404893034e-02
3.007057873749625077e-01,2.340828588970906426e-02
2.986062571157315215e-01,2.114310015219932060e-02
3.082717581756354019e-01,2.549882988423511285e-02
3.104003132115708552e-01,2.599901979924919976e-02
2.961989538429386504e-01,2.254591091860223134e-02
2.934771538229286603e-01,2.270489713104750784e-02
3.018623106235393538e-01,2.412353086743028452e-02
2.970003051358856005e-01,2.293573754787580840e-02
2.988321028247090116e-01,2.235181956346817683e-02
3.069110932364980671e-01,2.380942929687750870e-02
2.912133217173058508e-01,2.093362415645187366e-02
2.936823121996542940e-01,2.143699917796657375e-02
2.981866578766980691e-01,2.214745351040261351e-02
3.058136645728438685e-01,2.461827477461129079e-02
3.088001353024226181e-01,2.421793084540577526e-02
3.029885852650112121e-01,2.499386156722887414e-02
2.990811171664743418e-01,2.250898840431911352e-02
3.005169994832142533e-01,2.368663101616181113e-02
3.021509191300489894e-01,2.474803102096197888e-02
3.020060126725596650e-01,2.285307376423856979e-02
3.014746951864381574e-01,1.847792961695320785e-02
3.062876399520260695e-01,2.565037267905722479e-02
3.007974185041019100e-01,2.176827137488742889e-02
3.004991932340395078e-01,2.211049063933576836e-02
2.965357048189609657e-01,2.057782178105801649e-02
3.045890635647344746e-01,2.193864635132970753e-02
3.060202023528266202e-01,2.379623724310325067e-02
3.103433681967563418e-01,2.570325168271685515e-02
3.026380102733100541e-01,2.317872906467596805e-02
2.956408583770139265e-01,2.241213889333844647e-02
3.004511030582115438e-01,2.210813910393098075e-02
2.969238833053082227e-01,2.112516984920556271e-02
3.054387007678470711e-01,2.392020988453429087e-02
3.068111178152631568e-01,2.389432477316563372e-02
2.959399011005925950e-01,2.182068927205895945e-02
2.997109776774745105e-01,2.263034869082703598e-02
3.003667408129039873e-01,2.233438424956456225e-02
2.962576085681183358e-01,2.107079973186465685e-02
2.935952686908750442e-01,2.140174416732645857e-02
2.913484688310983284e-01,1.992522386820884395e-02
3.008663640415572549e-01,2.314567543380570760e-02
3.043614656007192498e-01,2.412941082601330681e-02
3.047290543561673726e-01,2.300214619864567045e-02
3.039314732170069755e-01,2.583776238137281550e-02
3.070091418228258484e-01,2.553212347698972581e-02
2.981766182519449693e-01,2.327906309424807724e-02
3.010316832682230492e-01,2.198676206352763104e-02
2.993103371684696645e-01,2.180324261336498079e-02
2.960074066250305558e-01,1.975467753714561445e-02
2.997332823297032545e-01,2.211757694102161817e-02
3.005452912790271269e-01,2.395767951023494019e-02
3.005082426050966760e-01,2.293067306884950807e-02
2.953598458093157908e-01,2.178332632162552004e-02
3.049300581364470797e-01,2.536222560945776416e-02
3.033476382250032688e-01,2.245371272427167109e-02
2.974070308986878075e-01,2.241824263977374582e-02
2.985058042990769156e-01,2.165792660697491226e-02
2.959795920541269387e-01,2.347082385778286040e-02
