3.014541643471115862e-01,2.636394632788774048e-02
3.009545405220065972e-01,2.509248316514371691e-02
2.874473435303078750e-01,1.682377552514857655e-02
2.859603902381365192e-01,1.771287916547951286e-02
2.855227201370066359e-01,1.919583079325856353e-02
2.702112970180418072e-01,2.015105774034378974e-02
3.047340693719499116e-01,3.103244556460786965e-02
3.172210051467805880e-01,3.569600844397984030e-02
3.075617311769733853e-01,3.034338067352220294e-02
2.822592529426747876e-01,2.386270941450480132e-02
2.856788809047343669e-01,2.316863157428438597e-02
2.929055477512113037e-01,2.216137500679486033e-02
2.808737390102508669e-01,1.939037808393155246e-02
2.791676845880572411e-01,1.915319567690507499e-02
2.568861874723683547e-01,1.228551569800095250e-02
2.896113724304925086e-01,2.375841325009693875e-02
2.609715676018224406e-01,1.218991763163974375e-02
3.252800212108718503e-01,3.752502058368952648e-02
2.954922150208644238e-01,2.165560383524341159e-02
2.862048398073360200e-01,2.126606841451357532e-02
2.843265273805242743e-01,1.977032236959678710e-02
2.801711947165258509e-01,2.000961892738030087e-02
3.041113719323502163e-01,2.573932374302031686e-02
3.018468893280845111e-01,2.357487250985087004e-02
2.755643738212184002e-01,1.826082788762646222e-02
2.821077474226948989e-01,2.002829615056280627e-02
2.833252502129333106e-01,2.270810081131404215e-02
3.293888014431121114e-01,4.291573290204663688e-02
3.337234006136532982e-01,3.186362716167127906e-02
2.981659002960141414e-01,2.789138525799681259e-02
3.201473758848288886e-01,3.451978551953553687e-02
3.154920545764834383e-01,3.009097012707638921e-02
2.917701779439151877e-01,2.421498224330127097e-02
3.057741905778663671e-01,3.306031795760090708e-02
3.042236701434907209e-01,2.603918419247750957e-02
3.017901365586284079e-01,3.000195231686116071e-02
3.208446453492307948e-01,2.850379405119977255e-02
3.180094307078631943e-01,2.661131118997265774e-02
3.028669873641440247e-01,2.799658187521708239e-02
3.020453325531747835e-01,2.397404131683890730e-02
3.169159092224021479e-01,3.761397401918856881e-02
2.595465358058963723e-01,1.538854783412962023e-02
2.670355052281715436e-01,1.525874288020960534e-02
3.061529771290787405e-01,2.545014286641821694e-02
2.799078829143049063e-01,1.881133573361135763e-02
2.856399553520205248e-01,2.269080011718255241e-02
2.694725162365919080e-01,1.384699911324470054e-02
2.938934806953111267e-01,2.389478464626175816e-02
3.113898921727461522e-01,3.085970170392215994e-02
2.682164321302952792e-01,1.094250137406321995e-02
2.624331517071824549e-01,1.566901752038139459e-02
2.965214439515979072e-01,3.127907146149767198e-02
2.707204906524783850e-01,2.168121507871911824e-02
2.895623734269588967e-01,1.808548386200506744e-02
2.728765561992559929e-01,1.979709538172141209e-02
3.014072340722119270e-01,2.795576257340749715e-02
2.722409984093371316e-01,1.218700678076204899e-02
2.767232040282750494e-01,1.690454948124966300e-02
2.492903106508640165e-01,1.177995943200447863e-02
3.061861631480027879e-01,2.956964233229556274e-02
3.094117780859177436e-01,2.620111609737852190e-02
3.140948106256274963e-01,2.998494890899934540e-02
2.896743365318585339e-01,1.969829447912080020e-02
3.032104305037521819e-01,2.108645345505614013e-02
2.575770421922955467e-01,1.310392553074055284e-02
2.982602273223838862e-01,2.729451694414046850e-02
2.916541951896876594e-01,2.276083169417794302e-02
2.480441670647488828e-01,8.036729040714733069e-03
2.868844284472982231e-01,2.134623531229539947e-02
2.936128926078289125e-01,2.703741565577112010e-02
3.027893190745792884e-01,2.757540717926479021e-02
2.858525005840880095e-01,2.274414832626605806e-02
2.848635905932944135e-01,2.729817135348371060e-02
2.689874400665684950e-01,1.405659640741135918e-02
3.125617451995144624e-01,3.206876502116111360e-02
3.172313320370387935e-01,3.208280304849551318e-02
2.983470269460608004e-01,2.478499593508554782e-02
3.178364154564845556e-01,3.288717628681476352e-02
2.922660040216480404e-01,2.517844108900901476e-02
3.216324586070768432e-01,3.334287944099419837e-02
2.975566228598449658e-01,2.471967018694827545e-02
2.983102789845368807e-01,2.874769584778661541e-02
2.887751365394583547e-01,2.175355190344050935e-02
2.923249436247605249e-01,2.368110167266653660e-02
2.849420477789373352e-01,1.924184091149992379e-02
3.064690144078554557e-01,2.411081946262119344e-02
2.880117178208476680e-01,2.059870838088385947e-02
2.845119449936692191e-01,2.312546792374186103e-02
2.914757064894998861e-01,2.595143390558209834e-02
3.070111246726961451e-01,2.607773130219966096e-02
3.084495760997051361e-01,1.674219777309577523e-02
2.916137127778708482e-01,1.939306200141088787e-02
2.938123334219433502e-01,2.393876790139374752e-02
2.611764161879443491e-01,1.268217803596954213e-02
3.084269619337353108e-01,2.604212950756936221e-02
3.119351688527830513e-01,2.278042559132326464e-02
2.942790526033655651e-01,1.997616395623341354e-02
2.814197174828505510e-01,2.254008894308122402e-02
2.966831731976402597e-01,1.920930524034471579e-02
2.839988356758235688e-01,1.758480948687259071e-02
3.025160800846674602e-01,3.115977744029641353e-02
3.336784567236911192e-01,3.473282778552905237e-02
3.384441529772110879e-01,4.024210043183998331e-02
3.174232798356640406e-01,3.036457143518612317e-02
3.162153140893764203e-01,3.860213128078814060e-02
2.972764615301851099e-01,2.957429561754102224e-02
2.995991156003339206e-01,2.615370152890645478e-02
3.342525427792495951e-01,3.636800274869268768e-02
3.274670460093543345e-01,3.598072535195231958e-02
3.172578505447289920e-01,2.999430211958150488e-02
2.624462541411093919e-01,1.145733889109762024e-02
3.099714242964639044e-01,2.732252762431691684e-02
2.763712743127654803e-01,1.934105893593777298e-02
3.226425504644043762e-01,3.647639760126055591e-02
3.053274085105380231e-01,2.683625517461817045e-02
2.775017144368024380e-01,2.209777747578331453e-02
2.941530380304849812e-01,2.319726297438240437e-02
2.954468512495161958e-01,2.241642441586403495e-02
3.102038538029588954e-01,2.531730264771799369e-02
3.057977489771273039e-01,3.017839123785375638e-02
3.005018919804550714e-01,2.911444465083361591e-02
2.912653765130349126e-01,2.213551407819609740e-02
3.161871836339178454e-01,2.851852297220640667e-02
2.595816884890508325e-01,1.656556573070849803e-02
2.610167853118088854e-01,1.488600844662485781e-02
2.984022846011369912e-01,2.877447419647511870e-02
3.248010820843221236e-01,3.394273347595824775e-02
3.079781467919417426e-01,2.750947041904836660e-02
3.377305801746663949e-01,3.839875961233969737e-02
2.696552251560133673e-01,1.636830627234480556e-02
3.011169635116914822e-01,2.477016529590699359e-02
3.238406264183375516e-01,3.619177087887839872e-02
2.596110297471546646e-01,1.458910528555695980e-02
3.219463978474733090e-01,3.420572034779244264e-02
2.928654606723860576e-01,2.344431022648583302e-02
3.002153895948763140e-01,2.594306102585378082e-02
3.202971941615630480e-01,3.416920299712970094e-02
3.252221193073142058e-01,3.737494452648038729e-02
2.747455355284516565e-01,2.033897343873377825e-02
2.939792623515796177e-01,2.601828156942259662e-02
3.164025063161289286e-01,3.554213253976662434e-02
3.403765510195868593e-01,3.850800942943795324e-02
3.046695168801167308e-01,3.721090601446640223e-02
3.016083177369274226e-01,2.584158684998194566e-02
2.784865347100174415e-01,2.042646834514878079e-02
3.198675522996933251e-01,3.035873579077792359e-02
3.119488245029192752e-01,2.935157293120510200e-02
2.999580577430401296e-01,2.898685709266320826e-02
2.803320879131388499e-01,2.050967300013479752e-02
3.300855290146216259e-01,3.873894226833291682e-02
3.154043218733058040e-01,3.070102480423826663e-02
2.845811505618646708e-01,2.051978015784774664e-02
3.156843061544725160e-01,3.077056278313108559e-02
3.359383930169951293e-01,3.836150822181239040e-02
2.894378618664855685e-01,1.889761641883308529e-02
3.031569564669385763e-01,2.640403513458477319e-02
3.256755190681733803e-01,3.740465148542500284e-02
2.939613135201037397e-01,2.157295251367216671e-02
2.774433310261486541e-01,1.989732498116219411e-02
2.599664225775784043e-01,1.401923817989210279e-02
3.194505629390883006e-01,2.748161214606174158e-02
3.249997114246124252e-01,3.453537653281763681e-02
2.995827811888551184e-01,2.589074949414603075e-02
2.641141712666373320e-01,8.511428306303326155e-03
2.618499863314747711e-01,1.839116145827639562e-02
3.053883811110638669e-01,2.742992701688133986e-02
3.057007637838141112e-01,2.435548265042940599e-02
2.851343905034448567e-01,2.273458081522949578e-02
3.167695570902644420e-01,2.902804418662604385e-02
2.904070971509928878e-01,2.334041678700516861e-02
3.275112292249502954e-01,4.118270340703588522e-02
2.582459319483298432e-01,1.228796909212363092e-02
2.951846275169457412e-01,3.046691742581519868e-02
2.687099082106971237e-01,1.452535048244312996e-02
2.787049109595368668e-01,1.965395221837351949e-02
3.188179969100260469e-01,3.270959605811399329e-02
3.009296247432247107e-01,2.633517909713068567e-02
3.147337137157963927e-01,3.555751058226311323e-02
2.934764376571982747e-01,2.175426126245673386e-02
3.021965775920441022e-01,3.068232427581911101e-02
2.655974071411108528e-01,1.676628196579368901e-02
3.073970354940235294e-01,2.795293163975472867e-02
3.075725053611977899e-01,3.093502962485234972e-02
3.045232360823467710e-01,3.008847018793687697e-02
2.897545661014375717e-01,2.041466791378874698e-02
2.919160830228690329e-01,2.276632448579100215e-02
2.766268937914919679e-01,1.304932261795157741e-02
3.243752458631021796e-01,3.361632865024145184e-02
3.074952142127718169e-01,3.076462587175685798e-02
2.948144465355947430e-01,2.667935782400262038e-02
2.987524064268862745e-01,2.910758093127070387e-02
3.247524274935407185e-01,3.511898160495181831e-02
3.106346338252202743e-01,3.363959473364568076e-02
3.175552731966673203e-01,3.174520930286869880e-02
2.805249748706130086e-01,2.356436795013909513e-02
2.940019899243387913e-01,2.284945087622064844e-02
2.977552247209216962e-01,3.083434762287906583e-02
3.033021374744630516e-01,2.471793385925669453e-02
2.829895461679080571e-01,2.103008113976222865e-02
3.004456137554711859e-01,2.537796216833153318e-02
3.290371121492298156e-01,3.839439128923597538e-02
3.260275066543515399e-01,3.843122834899946605e-02
3.235559781103900523e-01,3.346279279063555517e-02
2.988405415718662916e-01,2.236179977986114953e-02
3.414048405509230166e-01,4.763175751684262799e-02
2.892325618611173432e-01,2.197530148009208331e-02
2.240985671962021919e-01,6.511142093213788395e-03
3.185116035184570316e-01,3.413770514671378431e-02
3.027278683572650064e-01,2.384539015941592593e-02
2.783381066499032164e-01,2.148521398816073333e-02
3.141585530853913677e-01,2.501121647399636924e-02
2.885042381464928418e-01,1.995478827356276033e-02
2.997024359936455440e-01,2.801979635526350917e-02
2.862533508352187450e-01,2.423062536147048071e-02
3.088942900484243359e-01,3.311104716663743758e-02
2.673643424914537436e-01,1.905110193366758853e-02
3.372572041922237696e-01,3.938985432812257270e-02
2.928085133072445001e-01,2.514306168136439673e-02
2.969841296847460788e-01,2.645581683585301186e-02
3.388591985990632716e-01,3.175086727831064048e-02
2.985215341018652158e-01,2.175386004261947032e-02
3.448247263816061059e-01,3.847807479115642609e-02
2.797461376349735795e-01,2.112454039523969235e-02
2.918702305912218575e-01,2.227977284257653262e-02
2.701287971523429476e-01,1.676129496294593776e-02
3.128193417925192454e-01,2.995215261014422953e-02
3.242193684489601546e-01,3.411217521378950845e-02
3.167276536751498228e-01,2.799719724276401173e-02
3.217253054660708100e-01,3.532780456925908169e-02
3.293067396866737884e-01,2.906868445245611859e-02
3.304242088462621130e-01,4.000408680092201741e-02
2.696498835915165926e-01,1.198795387478792523e-02
3.051629542191021671e-01,2.823782558412029145e-02
3.208424780194599202e-01,3.573413301923245022e-02
2.716712259830530440e-01,1.661132801662018946e-02
3.098004733251925047e-01,1.824269353770736207e-02
2.907109723023187930e-01,2.326029010005261841e-02
2.954480829438297373e-01,2.499807268454099993e-02
2.978020117489950103e-01,2.580332026389550379e-02
3.081467942881964683e-01,2.933244734111633417e-02
3.317175001887663899e-01,4.441762551417054866e-02
2.830279330648404201e-01,2.558377509912244246e-02
2.953810206107208014e-01,1.680304663375182736e-02
3.141201053087869788e-01,3.255257151384470526e-02
2.790027588481778231e-01,1.828931065290969118e-02
3.206641128260558360e-01,3.430303908480369229e-02
3.043818453520410472e-01,2.398055496380192483e-02
2.897072207829006207e-01,2.356671818149549610e-02
3.040035733209083824e-01,2.704193242002674372e-02
3.062156008718171507e-01,2.591139240373935629e-02
2.871100176695715600e-01,2.031776035275502379e-02
2.792707618948664927e-01,2.159575867160722779e-02
3.139214934045515548e-01,2.953716423419694426e-02
2.740495206593698829e-01,1.600013167876877460e-02
3.156785014238792653e-01,3.346288700663267723e-02
3.038703445880618914e-01,2.785793557638624116e-02
2.767747134329803238e-01,1.673678619841318521e-02
3.144143691381509620e-01,2.733120040267751280e-02
2.866781800471340236e-01,2.322622858728110376e-02
2.898602539396278321e-01,2.246438094552949405e-02
3.228738993053909545e-01,3.781686760393276198e-02
3.016237830207082471e-01,3.027359667117541717e-02
3.023163444441209768e-01,2.657123212269665857e-02
3.116981184700131080e-01,2.105412400045181959e-02
3.084228505993066860e-01,3.119395440642274211e-02
3.293346005505314311e-01,3.942451189774729553e-02
2.729889788839476861e-01,1.648064830308046055e-02
3.040530968241716980e-01,2.226918423113364090e-02
2.740740325772796915e-01,1.562249470751722255e-02
2.837273812047897970e-01,1.840745171845435679e-02
2.862169035386351590e-01,2.180634144751171510e-02
3.002373878310343192e-01,2.189505831166332558e-02
2.976695201713930872e-01,2.558422427777623520e-02
3.026778479889292717e-01,2.953645347153214043e-02
3.176709802790091963e-01,2.406271894385329443e-02
3.100082458468597091e-01,3.120864629460149212e-02
3.048433410384540077e-01,2.676539632017711778e-02
3.055866198647955723e-01,2.613485313444751518e-02
2.843864760659810531e-01,1.847966937912015953e-02
3.277072824245185201e-01,3.707093355259809264e-02
2.943311334897440457e-01,2.682952009889830181e-02
3.034088619000320231e-01,3.089736263568467964e-02
3.480602845033848314e-01,4.423535211186251093e-02
3.249556015686071997e-01,2.903158694759802247e-02
2.615731282833226867e-01,1.778569500644091098e-02
2.886467321448401568e-01,1.861722332112441397e-02
2.933055039896055316e-01,2.156000401916106576e-02
2.987509707485570543e-01,2.801505119181658260e-02
2.742646118154362656e-01,2.339524287152984494e-02
2.946935244962319844e-01,2.459477846118665947e-02
3.005322563433630578e-01,2.463144095783227974e-02
2.942954150067783603e-01,2.322928886919558428e-02
2.909780072151091912e-01,2.539108446196836760e-02
2.928200632291192429e-01,2.094983427567191289e-02
3.110643527660225116e-01,3.295837263078298801e-02
2.887179721508570385e-01,1.762367679252065805e-02
3.273204844060242924e-01,3.175627620890576069e-02
3.076933572044315279e-01,3.177967630963213913e-02
3.044568615383219101e-01,2.840930524236903731e-02
3.005528187258896811e-01,2.363490378836360928e-02
2.658368401673843473e-01,1.669929280989952691e-02
3.094763345453653836e-01,2.796254756138979655e-02
3.180200225614603915e-01,3.400772805666636006e-02
3.040842004585890268e-01,2.446515510072702279e-02
2.870303782691722705e-01,2.033361130138599399e-02
3.027404673280466585e-01,2.739271943774372262e-02
3.019567194604856897e-01,2.918927494530522415e-02
2.908702352765769050e-01,2.200529013497352221e-02
3.182952832002304833e-01,2.742164428562375925e-02
3.064342870822701070e-01,2.217638712123456285e-02
2.981838610501755249e-01,2.466387385601646540e-02
3.140101008734021981e-01,3.229063474220372765e-02
3.067132191359406845e-01,3.172142233665051908e-02
2.995314305161318469e-01,2.632050795250787112e-02
2.960697362807326871e-01,2.461920770181905138e-02
2.702819068418798043e-01,1.496017157459855924e-02
3.115461563267872824e-01,2.697010106255545714e-02
3.193740696672641155e-01,3.041063039401294826e-02
3.239544940178035737e-01,3.288929751252468031e-02
3.346887416238071844e-01,3.944382798374383714e-02
2.791649767406079174e-01,2.153483634099370714e-02
2.746213050736294736e-01,2.190701655506427023e-02
3.035304600448642254e-01,2.566273596749945110e-02
2.969069651252416731e-01,2.236199625420994333e-02
3.054739010761128304e-01,2.987714094456795158e-02
3.139957868537696095e-01,2.899768238599193318e-02
2.986981401302716832e-01,2.295304253987513060e-02
3.098123359781945196e-01,3.154794778539202205e-02
3.256491514544997967e-01,3.201768211862787705e-02
3.051312719182851518e-01,3.237337411968391893e-02
2.752370402602667965e-01,1.356794118922772727e-02
3.006166088934909553e-01,2.274692650176010286e-02
3.062609751381842327e-01,2.351704016719542711e-02
3.152769383711157558e-01,3.278933410909825458e-02
2.882286941171249839e-01,1.417190145564136729e-02
2.821563116895003942e-01,2.027093162701822104e-02
2.923211785636360971e-01,2.708925098505615345e-02
3.074890455477609641e-01,3.085546181085798562e-02
3.148180178926131001e-01,2.728050630665199844e-02
3.243067505668686956e-01,3.524207283870229440e-02
3.118038143595606715e-01,2.923200807920211045e-02
3.157883897171916976e-01,3.386844641281794993e-02
2.915628826425935016e-01,2.601411778557378637e-02
2.553424354476083180e-01,8.576415821973059489e-03
2.651731284785008858e-01,1.894577890314904506e-02
3.324389025782821805e-01,4.351153872369269843e-02
3.116214163681989557e-01,3.209500278125627243e-02
2.895330180090100458e-01,2.183872606609960423e-02
2.965190386074652573e-01,1.930387073210840243e-02
2.841927506751677490e-01,2.729236790271682631e-02
2.849691066768056946e-01,2.271747545712443292e-02
2.812161365933815160e-01,3.897804710043108883e-02
3.220143355174021060e-01,3.374755916867026861e-02
2.974342805694372704e-01,2.263214524923057996e-02
2.907316022340841188e-01,2.807302822705260922e-02
3.325877654674283534e-01,4.030778295632809344e-02
3.073858751697784997e-01,2.854793829722445872e-02
3.082053938705833773e-01,2.888830029955334958e-02
3.070392455406067977e-01,2.856335145953183344e-02
3.052897199569025166e-01,2.792336570857120032e-02
2.922436389558322190e-01,2.689017162193198945e-02
3.169614640471146161e-01,3.481900185163346734e-02
3.315963409021966957e-01,3.553505072878396925e-02
3.136646656842898562e-01,3.010538768088170947e-02
2.848823593014360167e-01,2.332803242214845710e-02
3.108830390657433829e-01,3.513267611296672088e-02
2.855778823886158668e-01,2.736992037848745910e-02
2.837627824961074796e-01,1.823761037083336534e-02
2.892995773262423964e-01,2.197603501683745991e-02
2.754035236713057166e-01,2.141481703768510422e-02
2.532005267583099517e-01,9.447227455741474822e-03
2.747672188521824710e-01,1.419145253445311394e-02
3.065044769849756268e-01,2.524805911631024941e-02
2.725218758915071704e-01,2.141483993646121908e-02
3.627819793502837231e-01,5.070840740941289643e-02
2.838782334024602116e-01,2.067991985956062553e-02
3.139377332739878845e-01,3.064835404948976216e-02
3.263834092101585149e-01,3.713517470954392358e-02
3.022637888215112256e-01,3.036747854842652625e-02
3.050723150842101772e-01,3.098576190907908687e-02
2.932790827893179131e-01,2.161801532676962262e-02
2.977346003517469253e-01,2.395184799063059672e-02
2.991659954708476010e-01,2.583738317474674334e-02
2.895678005541880706e-01,3.086357165182278608e-02
3.049991768893689503e-01,3.002170199547734078e-02
2.863433454184706184e-01,1.968182671688239668e-02
3.235337451047765600e-01,3.092084513644111077e-02
2.765132991661266026e-01,2.141292491412138260e-02
3.141737615613615087e-01,3.641740836169277823e-02
3.050123895229825965e-01,2.395392086377062801e-02
3.415982076654375255e-01,4.589045461576834323e-02
3.048210050409724814e-01,3.111512677681353700e-02
3.081446947624789101e-01,5.287772803211918116e-02
3.058557612918035851e-01,2.921784154698930241e-02
3.287418320358284074e-01,3.607202868281370045e-02
2.854557138742862543e-01,2.210824771065618422e-02
2.824445459202465925e-01,1.677605999945235710e-02
3.236898825166282245e-01,4.048177346604625582e-02
2.941060102170732771e-01,2.580273593655796685e-02
2.812467729335635380e-01,1.809545605867588641e-02
3.199813333795096804e-01,2.482993314271676397e-02
2.782613536692988276e-01,2.058484194613474302e-02
2.860679637959417931e-01,2.406966848659197050e-02
3.118034897167131225e-01,2.501754386615877290e-02
2.967164861677772381e-01,2.594525384803459192e-02
2.978707423563446421e-01,2.777084205457325955e-02
2.928260065681141389e-01,2.210309062645673950e-02
3.190162434045393791e-01,2.998700886280111777e-02
3.207173478947695777e-01,3.655279112193812741e-02
2.500961776442552909e-01,1.489917785791797233e-02
2.601471491723548191e-01,1.694216233107012984e-02
3.063339116862902611e-01,2.715329289423049422e-02
3.111879705585994249e-01,2.904798558248620002e-02
3.014743844936842443e-01,2.985413615030175702e-02
3.275718980575224037e-01,3.426348782002405086e-02
2.741628609461153609e-01,1.885488863320276473e-02
2.884340948701206719e-01,2.566196821685643240e-02
2.918703445643747174e-01,2.156346808481071978e-02
3.428946190840932440e-01,4.589129028778493602e-02
3.455806273119840233e-01,5.025313753088458263e-02
3.297125572126604620e-01,3.491268189366043134e-02
3.254776533623031098e-01,3.959131640648150263e-02
3.006652396690764895e-01,2.811185180854138682e-02
2.751946526354530076e-01,1.836537496657379004e-02
2.957182160683171634e-01,2.360136720028497767e-02
2.873017638927896633e-01,2.297338683769651474e-02
2.884481709190351295e-01,2.367475217043186683e-02
2.873495480650178902e-01,2.200313410382310694e-02
3.071868078129997848e-01,2.776970178133286379e-02
3.015738716377331929e-01,2.366607190690577303e-02
2.857744527716697958e-01,1.484473842058281826e-02
3.307759677735445658e-01,4.369821281106352900e-02
3.184391215974296530e-01,3.641420819306363105e-02
3.124670324064952598e-01,3.036167822192545676e-02
2.999014015499713026e-01,2.610012025382527773e-02
3.123346057798717101e-01,2.657657480325951657e-02
3.335734690163789096e-01,3.763408539621724419e-02
2.836251749444153036e-01,1.982077534370569466e-02
2.836694413477040544e-01,2.261819307663170964e-02
3.157334356414059351e-01,3.817853646554380392e-02
3.535156774585109796e-01,4.666980743673371235e-02
2.784476607547554106e-01,2.001087891672379687e-02
3.033692321448667739e-01,2.592983271664249523e-02
2.832179231027706634e-01,2.445315685739601202e-02
3.172250918920080931e-01,3.353745360792038943e-02
2.932522757661154555e-01,2.614242846927448266e-02
2.844986972590828334e-01,2.400826243710477495e-02
2.971687322717639357e-01,2.681601804283448992e-02
3.186733010211896810e-01,2.878106084098238510e-02
2.710201125815763223e-01,2.132042209946535816e-02
3.326909460584641653e-01,3.869509922040267891e-02
2.976697795247559286e-01,2.124346542767293830e-02
2.976713762053694312e-01,2.450847982311663009e-02
2.922736602196024935e-01,2.417619682108523849e-02
3.107511542077129874e-01,3.331811937556052733e-02
2.996330216287642068e-01,2.089483343146642663e-02
2.987085266939992212e-01,2.569584150717210691e-02
3.013332495364550723e-01,2.217234618854566769e-02
3.028280040089203484e-01,2.684803347120021805e-02
2.944310358649333548e-01,2.338877354445939930e-02
3.330907037913077295e-01,3.474990375193544312e-02
3.416043078554509838e-01,4.314978643717405637e-02
2.848016835363367250e-01,2.162733593947113730e-02
2.739166276830060087e-01,1.960432650264982979e-02
3.074544141461221236e-01,2.222712043656574835e-02
2.880084593024190287e-01,2.314968226283703814e-02
2.953851860453493017e-01,2.381044478882104673e-02
3.276484756935392761e-01,3.820812135525730041e-02
2.648650640766105901e-01,1.696017653644794551e-02
2.747360367441273876e-01,1.539617692827215459e-02
2.927634582905304650e-01,2.332561397373738091e-02
3.232575827974571436e-01,3.368065130599015577e-02
3.352034872609770400e-01,3.855325187834945933e-02
3.119605357910843479e-01,2.973943905751111338e-02
2.963294210024319808e-01,2.547774018573764621e-02
3.020725532522732792e-01,1.972371559881159336e-02
3.086080489207458921e-01,2.875798934492735520e-02
3.080277154812499640e-01,2.932143260575716809e-02
3.059026536978318167e-01,2.371912342266381188e-02
3.251537319705882223e-01,3.759523989298736019e-02
3.031995486940449736e-01,2.334093795475182878e-02
3.020009873247091470e-01,2.926153107963666566e-02
2.861523808430863069e-01,1.754686888136261849e-02
3.183592083544404261e-01,2.959807685446452091e-02
3.240838190560214604e-01,3.311910922694273618e-02
3.413763300637094877e-01,3.883035108392888374e-02
3.105561887459137860e-01,3.056351313795848540e-02
2.825710178638803916e-01,2.543006622689563193e-02
3.018084981379385856e-01,2.614189321893499451e-02
2.877008956231800751e-01,1.955458365001565280e-02
3.217582240466455579e-01,3.743854101437867066e-02
3.272489713521238297e-01,3.417076821596462533e-02
2.837684260510714429e-01,2.325135341171852624e-02
2.988527426821428468e-01,2.417361680134616150e-02
3.014732297093082325e-01,2.723133668960933326e-02
2.850370376092502545e-01,1.519265413719740783e-02
2.743888855654810777e-01,1.690784667482011019e-02
2.654059359299214549e-01,1.215304862886919419e-02
3.034700534233909508e-01,2.929521024902648554e-02
3.174503132070226608e-01,3.225863578508703089e-02
3.189205014561550811e-01,3.481141783001835688e-02
3.157361802071212420e-01,3.256224487991016270e-02
3.280605740950935378e-01,3.840186977045148553e-02
2.927113069181490612e-01,2.885414384438671903e-02
3.041319375016735549e-01,2.951079009676995171e-02
2.972471448782353920e-01,2.103706997800734030e-02
2.840347831050576977e-01,2.067277171775352279e-02
2.989399134188537865e-01,2.531604174198847854e-02
3.021879660568893011e-01,2.783214906405760691e-02
3.020415701191829227e-01,2.427750394312529550e-02
2.814465988814287001e-01,1.845544720040337774e-02
3.197233989253531750e-01,3.124142087265646683e-02
3.133944551070894091e-01,2.717496029937676444e-02
2.896354413372468906e-01,2.007389454121626809e-02
2.940327982028552722e-01,2.044131182085509243e-02
2.839239948235784405e-01,2.371739380027546723e-02
