2.910513996978252860e-01,2.125305434867811455e-02
2.916593986211201694e-01,2.503924272066304635e-02
3.146928491412547824e-01,3.221796256488698718e-02
3.168594497421876044e-01,3.065053171440610541e-02
2.990802876431329360e-01,2.542921213367554598e-02
3.100720112659615113e-01,2.995909737652669921e-02
3.077440066239915395e-01,2.760439788521434901e-02
2.958824163933814755e-01,2.347755518636034100e-02
3.028849352669090722e-01,2.764531642946831472e-02
3.021099968075900977e-01,2.470351086212280514e-02
3.008919633481318967e-01,2.652518850415288079e-02
3.104202022412814177e-01,2.639436661934262476e-02
3.090026904605223113e-01,2.489242028134628498e-02
3.014306268876741357e-01,2.685864302551860955e-02
3.010193394617096119e-01,2.640576243451946831e-02
3.084555932288751134e-01,2.875131512973214121e-02
2.797647473601675983e-01,1.998336007873130135e-02
2.835120960465623563e-01,2.054773946111582150e-02
3.030737037006939749e-01,2.598804390079837573e-02
2.899501816971322143e-01,2.187432435213734760e-02
2.928170777171472672e-01,2.249964229422183812e-02
2.847288370364256527e-01,1.898331206085128800e-02
2.969441397835299035e-01,2.456543195704241275e-02
3.056924335633733891e-01,2.708613211535136969e-02
2.841047099807183507e-01,1.799906655342724260e-02
2.812127308210171095e-01,1.839654463844554375e-02
2.982583928327954825e-01,2.674808959483938181e-02
2.853536537526323857e-01,2.142891895607591107e-02
2.947781791324513012e-01,2.288262993612204949e-02
2.864336996010801162e-01,2.188163543509969930e-02
3.007007135475535109e-01,2.531707259509906674e-02
2.861146472293586984e-01,1.921073142147263976e-02
2.883586562178302448e-01,2.041587371512870036e-02
2.746368851033431646e-01,1.690893674479324038e-02
3.030909140141981872e-01,2.543316341556768959e-02
3.047033922215781621e-01,2.491454322783513697e-02
3.070450352216155809e-01,2.566009168579564889e-02
2.948329267405489507e-01,2.208875693178382824e-02
3.016026788223867272e-01,2.214538833131185491e-02
2.787801224184961457e-01,2.015120440903754584e-02
2.991279066621988503e-01,2.622027067069752915e-02
2.958211227337039229e-01,2.408502565846738774e-02
2.740155935912273466e-01,1.474698449187269653e-02
2.934390363399738133e-01,2.450997795551548147e-02
2.968022421016168755e-01,2.315764465792179150e-02
3.013925716424675216e-01,2.668259059755181267e-02
2.929214475354427472e-01,2.361984870823357480e-02
2.924266161062544223e-01,2.475148198262246135e-02
2.844874781531844810e-01,1.973107454601901942e-02
3.062786469993583061e-01,2.830551847476322699e-02
3.086139465262487946e-01,2.531314653396340986e-02
2.991709335453461294e-01,2.508511921451761495e-02
3.089162851638286300e-01,2.770354577374227467e-02
2.961228928854532927e-01,2.489117494134447661e-02
3.108142140789100782e-01,2.766746424123920148e-02
2.987752422331159674e-01,2.338289022958572536e-02
2.991532459641997321e-01,2.546650293489739411e-02
2.943840507013476548e-01,2.421556660674118941e-02
2.961602536878491509e-01,2.251030336236339857e-02
2.924551835167902292e-01,2.161290952394472401e-02
3.032318751783244504e-01,2.479558744501288506e-02
2.940033592304797661e-01,2.155480336889477322e-02
2.922521752417917562e-01,2.196228429996332707e-02
2.957343605736274528e-01,2.247654310752678422e-02
3.035031878359096269e-01,2.397859121270845550e-02
3.042221996345135238e-01,2.079226948132352482e-02
2.958026043851645914e-01,1.952138956082265578e-02
2.969038013339037052e-01,2.469459881388139100e-02
2.805821067823532911e-01,2.063301366069020606e-02
3.042074097289408363e-01,2.297951857847321810e-02
3.059647904197883572e-01,2.683033127209655602e-02
2.971362748016095345e-01,2.294001765746190788e-02
2.907032046947594095e-01,2.333220768759156419e-02
2.983386579786732606e-01,2.398157181913936065e-02
2.919966188440576982e-01,2.257427116334031342e-02
3.012558298826993886e-01,2.833897232683790443e-02
3.168376566152763529e-01,3.190489104458349434e-02
3.192208116800460127e-01,3.015480599650360860e-02
3.087086169132787217e-01,2.805360482081620602e-02
3.081053819442307606e-01,3.190639776667516386e-02
2.986126847526396899e-01,2.394204677934587411e-02
2.997976263994709956e-01,2.631918005951882147e-02
3.171247316111163173e-01,3.096150165001729238e-02
3.137294398310801480e-01,3.105100591078899241e-02
3.086265659512763548e-01,3.025558296346134851e-02
2.812156103200275092e-01,1.950141839041150821e-02
3.049825022582675071e-01,2.521985960480035982e-02
2.881826840192778794e-01,2.019993868030589557e-02
3.113195442998530904e-01,3.084966013706265386e-02
3.026607920393846740e-01,2.623982401924548208e-02
2.887480387340959909e-01,2.394388254095940541e-02
2.970736365838003157e-01,2.611725691405495514e-02
2.977214043195691717e-01,2.364249768855202286e-02
3.050997221119934322e-01,2.480288339305530138e-02
3.028968603704761398e-01,2.738989376900727649e-02
3.002485655219959693e-01,2.434389928127585548e-02
2.956304590448459724e-01,2.263571373145925603e-02
3.080918189606759450e-01,2.570611374277057340e-02
2.797732667485987035e-01,1.905466747185199580e-02
2.805035353889386851e-01,1.943686769044792456e-02
2.991986974803487187e-01,2.569115808187462380e-02
3.123989782210842003e-01,2.682544713238112222e-02
3.039868440862103505e-01,2.551016409588846914e-02
3.188639690772659963e-01,3.054138236015599070e-02
2.848195833661191223e-01,2.017518648367311665e-02
3.005563338095270653e-01,2.464556473253648114e-02
3.119144133880243919e-01,2.896082041841210875e-02
2.798007500045991969e-01,2.030120695957418273e-02
3.109717896595237119e-01,2.799714149886228451e-02
2.964295394405162543e-01,2.450418498284522018e-02
3.001045934551119787e-01,2.308916677455160466e-02
3.101440973642211052e-01,3.021991851078377131e-02
3.126090233645044125e-01,2.962524526550040088e-02
2.873674344012470683e-01,2.289969811706722355e-02
2.969873032677294300e-01,2.488989977090482961e-02
3.081991198097807083e-01,2.622355594807857654e-02
3.201867467908348641e-01,3.355828483508981053e-02
3.023265279410224937e-01,3.060744931465001276e-02
3.007991872466094785e-01,2.735049402231353594e-02
2.892399961106334461e-01,2.259504239522436633e-02
3.099321635547013787e-01,2.756989374718116226e-02
3.059716811611796761e-01,2.908033247527165924e-02
2.999770450562082025e-01,2.694862844967143428e-02
2.901627588094339849e-01,2.235907466284394254e-02
3.150411939726543431e-01,3.180247655982432892e-02
3.076998894599313195e-01,2.897046446580289064e-02
2.922879886372993785e-01,2.234931770215162899e-02
3.078399729687210096e-01,2.802354206702313902e-02
3.179673888149599503e-01,2.990819102056639991e-02
2.947153885742719859e-01,2.068146206201115084e-02
3.015761376138220151e-01,2.590699132383959477e-02
3.128359608367256572e-01,2.825746185692246115e-02
2.969773600675404412e-01,2.583577385496632975e-02
2.887188734444557370e-01,2.158586639816756705e-02
2.799743828282783564e-01,1.914198542435852773e-02
3.097235070690914083e-01,2.533011722249647185e-02
3.124983819274549379e-01,2.729684451195200229e-02
2.997827246764446230e-01,2.474392494919343266e-02
2.820442763732103897e-01,1.491817989356828376e-02
2.809213982605153759e-01,1.984963609683585220e-02
3.026921983954283246e-01,2.733209449933502247e-02
3.028455164124991272e-01,2.429437122282537137e-02
2.925652074254724289e-01,2.321475427180424642e-02
3.083831162405543114e-01,2.742344026344136626e-02
2.952005410153089593e-01,2.414352584221809983e-02
3.137456921295797563e-01,3.128662985730974733e-02
2.791183882392109239e-01,1.616387971669476509e-02
2.975890196797861820e-01,2.566320529880065232e-02
2.843448317559872929e-01,1.985451061141656551e-02
2.893489609662550088e-01,2.119052920264819645e-02
3.094066578678814072e-01,2.917557136051241937e-02
3.004627775849870175e-01,2.629673342398010719e-02
3.073641827584995823e-01,2.931299647937623751e-02
2.967309361788685873e-01,2.165922728288712656e-02
3.010963245143909450e-01,2.609764230759525905e-02
2.827948742546047001e-01,1.923766384632675380e-02
3.036961096410669136e-01,2.513361637052388686e-02
3.037844538978041187e-01,2.851323346239389642e-02
3.022596436494749406e-01,2.613482405229727509e-02
2.948746586699250161e-01,2.345640392475041580e-02
2.959543349453966354e-01,2.400155736162002187e-02
2.883057589934332476e-01,1.707689879029576988e-02
3.121856271717961540e-01,3.046485673336422548e-02
3.037457256011887319e-01,2.924533021868926108e-02
2.974048734250058779e-01,2.654204286722769077e-02
2.993734092932390789e-01,2.540327949689703130e-02
3.123447572766780422e-01,2.986894902196465112e-02
3.053146030982122894e-01,2.736019590757814146e-02
3.087758786848228687e-01,2.921520578630378701e-02
2.902556293636677776e-01,2.397195779769359728e-02
2.969985099498761993e-01,2.414386585287653375e-02
2.988753024709984718e-01,2.850697693850958239e-02
3.016474991523487859e-01,2.752589221370258660e-02
2.914922417823097023e-01,2.148731174801670266e-02
3.002179502917933784e-01,2.608934618119081172e-02
3.145168739847541417e-01,3.044492913680561103e-02
3.130123669324138547e-01,3.068503891808513351e-02
3.117760614309582623e-01,2.999093772512884809e-02
2.994178306379054466e-01,2.454923095702467306e-02
3.207012427879076810e-01,3.314876781277900641e-02
2.946141498161531924e-01,2.305638555811852577e-02
2.620221834089517254e-01,1.520427966159280074e-02
3.092540969183663613e-01,2.763748486506889188e-02
3.013570353682899494e-01,2.359748441536409919e-02
2.891664875376100396e-01,2.184398862118026169e-02
3.070773262898591760e-01,2.720447405777302874e-02
2.942491461174437939e-01,2.201778192583794466e-02
2.998488991876951393e-01,2.479935576267854741e-02
2.931245494412962338e-01,2.329972515969043825e-02
3.044428578274741559e-01,2.510161927016216210e-02
2.836772515435673769e-01,2.049428331119693483e-02
3.186262095019141705e-01,3.388026460337891649e-02
2.964014671912974519e-01,2.493340190550872790e-02
2.984895061997810406e-01,2.316284357382173212e-02
3.194278932209132504e-01,3.062098231450679359e-02
2.992543635049214612e-01,2.369936463019445619e-02
3.224104976192592731e-01,2.940564174658674354e-02
2.898688545014997953e-01,2.185354332149893816e-02
2.959331610238446486e-01,2.065427026012101736e-02
2.850614269384784683e-01,1.964169038397892489e-02
3.064075810566316838e-01,3.038908578347996811e-02
3.121076412707379233e-01,2.816159665943912885e-02
3.083618578136460564e-01,2.705127469970490528e-02
3.108592993411123384e-01,2.900320921294834153e-02
3.146512112212320189e-01,2.949614348438490963e-02
3.152093622384945504e-01,3.113017794353702475e-02
2.848192349063420892e-01,1.682289242109252098e-02
3.025602607622714380e-01,2.612676022371700907e-02
3.104197834755011987e-01,2.917817601548538045e-02
2.858317210138887066e-01,2.201943794666813906e-02
3.048975145509947304e-01,2.138060418243103999e-02
2.953450139523358109e-01,2.359782022755614952e-02
2.977044514188192381e-01,2.423827227571348497e-02
2.988989958517081491e-01,2.336420076385308658e-02
3.040714070402862901e-01,2.665774063807124089e-02
3.158574252211169830e-01,3.133169435394232705e-02
2.915114928608670830e-01,2.497106520001659766e-02
2.976769258480305713e-01,2.394170713746686385e-02
3.070576685275114293e-01,2.894518652709018175e-02
2.894939413920329385e-01,2.020455399581096850e-02
3.103303475751089668e-01,3.030632454546464821e-02
3.021882794466506095e-01,2.329565391357871912e-02
2.948465423066176094e-01,2.400613806131056405e-02
3.019996928328234076e-01,2.501493077919862695e-02
3.031057169844548760e-01,2.559126699454672763e-02
2.935520421947049874e-01,2.124015974621827271e-02
2.896315211142451718e-01,2.270622191174410595e-02
3.069582540905910206e-01,2.732760506948003418e-02
2.870182085469930588e-01,2.182200234307111672e-02
3.078378728736551051e-01,2.747822775757434097e-02
3.019324071862452552e-01,2.570659397003572516e-02
2.883839680609548983e-01,2.005019420572751870e-02
3.072040954447406436e-01,2.605104434404426766e-02
2.933366143143832927e-01,2.159486196916009584e-02
2.949267760505449032e-01,2.329136779029451765e-02
3.114354898822269679e-01,3.358335699644342948e-02
3.008087209537947393e-01,2.660610142761644578e-02
3.011550152116136969e-01,2.688601095934492133e-02
3.058460775663850995e-01,2.349816390054580706e-02
3.042095698822772087e-01,2.672915670029432991e-02
3.146660551206028056e-01,3.117578464819649800e-02
2.864913267438805589e-01,1.918516617285983411e-02
3.020237824485444977e-01,2.454096293412529745e-02
2.870335825574339972e-01,2.116624782353875023e-02
2.918613537443602857e-01,2.318393084977423552e-02
2.930995822861021671e-01,2.215923409524166512e-02
3.001145333644107405e-01,2.348355515171405075e-02
2.988320241046056869e-01,2.491262558009402217e-02
3.013368105365037408e-01,2.709555593825345096e-02
3.088262010772736543e-01,2.599827653269375788e-02
3.050025604712667815e-01,2.652181474671179082e-02
3.024198218702663921e-01,2.410401799480850829e-02
3.027907161788586654e-01,2.440604967712953904e-02
2.921902483689379215e-01,2.207534225396540900e-02
3.138520815179782208e-01,2.797129481337059034e-02
2.971635708506883411e-01,2.627897361555601996e-02
3.017023126980247216e-01,2.709501433707130202e-02
3.240287812574223492e-01,3.437459420500212776e-02
3.124762408761447841e-01,2.893008591075600655e-02
2.807830601635626366e-01,2.227013736739019700e-02
2.943200299472870096e-01,2.149537259226338287e-02
2.966492543343060562e-01,2.537042969489506500e-02
2.993731864508176743e-01,2.558362119369366611e-02
2.871271034998996718e-01,2.194183695130765346e-02
2.973443080927787308e-01,2.258987641792017942e-02
3.002634285675542247e-01,2.362235000524751452e-02
2.971449768925562562e-01,2.276108646874587527e-02
2.954868647370455514e-01,2.476262547644929660e-02
2.964037920351043076e-01,2.131132952997846775e-02
3.055296026231600348e-01,2.861381188664065614e-02
2.943562593113287496e-01,2.002583662746056786e-02
3.136587222260760477e-01,2.960636130175926112e-02
3.038448810205928163e-01,2.908230462179061532e-02
3.022265464303767746e-01,2.717032235374475246e-02
3.002738647164134300e-01,2.448313258639803550e-02
2.829125979614243724e-01,2.168388751443951074e-02
3.047362473636978097e-01,2.544832317196983607e-02
3.090070785052313473e-01,2.737615754209865582e-02
3.020396226961991060e-01,2.394809756538176376e-02
2.935113500665115782e-01,2.116484923756836375e-02
3.013673813453259798e-01,2.562971998453943481e-02
3.009763643594191018e-01,2.737137591676384180e-02
2.954313466712743530e-01,2.348073919937636658e-02
3.091457970614221451e-01,2.652929533575196230e-02
3.032146946938659160e-01,2.287674813835284190e-02
2.990894070063626620e-01,2.382137221263019855e-02
3.070033521363448870e-01,2.736185021544417992e-02
3.033545920975446175e-01,2.811138535227598878e-02
2.997634786772308546e-01,2.661724794104511002e-02
2.980321816773473520e-01,2.426363786477587353e-02
2.851367951821555113e-01,2.079215257189092128e-02
3.057710035194152187e-01,2.577453557292483377e-02
3.096854169482051167e-01,2.856546762393889424e-02
3.119742255446631973e-01,2.736103358672267033e-02
3.173423003898122596e-01,3.454961682211792756e-02
2.895796510010132385e-01,2.412472291572903202e-02
2.873000721143892378e-01,2.173652113555007981e-02
3.017631920421429692e-01,2.505168571461394850e-02
2.984515001050678795e-01,2.396638033716141578e-02
3.027351931098821725e-01,2.626051208208914078e-02
3.069957551756439806e-01,2.644690333124549708e-02
2.993452820600070452e-01,2.356336784886424798e-02
3.049043245339806418e-01,2.559097172453549118e-02
3.128224172178410978e-01,2.925586551009370928e-02
3.025638793902309942e-01,2.799190393689944198e-02
2.876148678644119272e-01,1.939907217943412365e-02
3.003060286933901257e-01,2.333751579015886507e-02
3.031269271322756254e-01,2.416875059344286356e-02
3.076364088825491172e-01,3.010330663023005893e-02
2.941072088608546187e-01,1.936714536788478394e-02
2.910732533778854214e-01,2.135908481431714190e-02
2.961487372646826599e-01,2.413734079902266072e-02
3.037428940339216843e-01,2.576999171545817091e-02
3.074063344860419322e-01,2.752692401839650777e-02
3.121519232800024080e-01,3.032127911802110984e-02
3.058992497124747856e-01,2.699646094153310139e-02
3.078923650915794674e-01,2.908620287536274954e-02
2.957791124852820475e-01,2.597821410159179695e-02
2.776607784783092781e-01,1.689659570818082684e-02
2.825769908084293514e-01,2.067376055783878147e-02
3.162180457095032926e-01,3.256198113006492090e-02
3.058090472426088224e-01,2.852313920930929850e-02
2.947645656835515826e-01,2.432978099449934623e-02
2.982540393102669496e-01,2.428358344882901310e-02
2.920923616691219471e-01,2.544654670504780877e-02
2.924798612606513970e-01,2.507132323373955848e-02
2.905849818205853974e-01,1.577528551783237420e-02
3.110054792251730205e-01,2.697975155419642806e-02
2.987135685127066953e-01,2.378426734318667135e-02
2.953636711395607461e-01,2.490475365242215619e-02
3.162923070322100627e-01,3.176662277472334234e-02
3.036909959594608632e-01,2.666357169631853111e-02
3.041003639990890184e-01,2.649176286900899180e-02
3.035168103051651967e-01,2.480928198115708513e-02
3.026418091828566581e-01,2.707292476776538073e-02
2.961194664913328056e-01,2.557822195571015159e-02
3.084790515980613823e-01,2.736692386611388333e-02
3.157953595469846220e-01,2.908231112049068992e-02
3.068305918687915801e-01,2.758745243356680935e-02
2.924384318158865237e-01,2.210388770336332159e-02
3.054400130642027089e-01,2.830280933053567691e-02
2.927781390971060937e-01,2.461102605002090174e-02
2.918787750688378591e-01,2.204603307670703616e-02
2.946444609956533900e-01,2.409248101132206374e-02
2.876993178327738598e-01,2.427958951675649249e-02
2.764531327802763894e-01,1.396966648234180576e-02
2.873758618530902198e-01,2.150418727989609341e-02
3.032500695967200732e-01,2.569215290940282670e-02
2.862535560230685672e-01,2.391246753796232374e-02
3.313897722925135958e-01,3.441887028160636741e-02
2.919349054632492946e-01,2.136021002140359171e-02
3.069672661670022062e-01,2.583727306269214055e-02
3.131901122252641056e-01,3.046106308374611424e-02
3.011298336952483168e-01,2.585683944183676461e-02
3.025339716175606819e-01,2.676329426942763295e-02
2.966367471564504421e-01,2.391580174478614290e-02
2.988652457949159125e-01,2.318658291403382851e-02
2.995798735971813564e-01,2.522376195387538572e-02
2.947813281984678624e-01,2.400898032936312973e-02
3.024954258468708912e-01,2.617918091812509312e-02
2.931687795616300107e-01,2.186253084335695873e-02
3.117650599859940197e-01,2.961962763630055992e-02
2.882519798585689297e-01,2.175062513782785936e-02
3.070849365651598939e-01,2.970905259322719622e-02
3.025025308724589856e-01,2.365226034530006766e-02
3.207970332264723501e-01,3.457632452035692971e-02
3.024055829455091216e-01,2.827976822042277058e-02
3.040611973047867012e-01,2.134249332572992278e-02
3.029262380573680691e-01,2.669547011475488160e-02
3.143694512944483765e-01,3.202534870461517386e-02
2.927235406848019417e-01,2.250948818081593625e-02
2.912170999775235414e-01,2.384593950055233572e-02
3.118429191839265924e-01,3.137594808112841721e-02
2.970503185282639680e-01,2.445585389111533392e-02
2.906194473344626550e-01,2.174175457322315499e-02
3.099889322852752427e-01,2.660774886863288141e-02
2.891273835145520277e-01,2.317428371088037231e-02
2.930302384381973657e-01,2.319504273112341433e-02
3.058998426904890322e-01,2.858245356759779587e-02
2.983559188869919776e-01,2.348044430390850562e-02
2.989319324512355602e-01,2.408758981213068862e-02
2.964098336788995591e-01,2.210652388415684788e-02
3.095052347401192061e-01,2.713120588739118336e-02
3.103572041837032724e-01,3.021116008629302213e-02
2.750399176666982193e-01,1.934884480462597395e-02
2.800667642309967453e-01,1.969734043747923061e-02
3.031467888193793980e-01,2.480415094087426095e-02
3.055902091042128066e-01,2.457764166705279918e-02
3.007353805955407244e-01,2.566290979624514038e-02
3.137833532166308115e-01,2.927282301510578111e-02
2.870707784175455801e-01,2.225880841198587048e-02
2.942143181139263985e-01,2.454905889761049495e-02
2.959325383503873530e-01,2.437340287294543009e-02
3.214447959543605959e-01,3.235478884269420152e-02
3.227883617327227395e-01,3.539420682506882326e-02
3.148545952304673268e-01,2.981494574251716129e-02
3.127344683088361665e-01,3.159366316037405531e-02
3.003288201638529276e-01,2.586464463319173082e-02
2.875924999932158999e-01,2.033578203561394945e-02
2.978570570806993167e-01,2.240254753471977722e-02
2.936480459605514959e-01,2.352211974003726516e-02
2.942194229458763854e-01,2.487368743023164394e-02
2.936708133485511629e-01,2.582445627487570117e-02
3.035913447205089710e-01,2.708414821496375399e-02
3.007847713679185353e-01,2.679713618011932835e-02
2.928839036116047123e-01,1.892653687128546119e-02
3.153750057818749952e-01,3.136164908309688193e-02
3.092173697094903195e-01,2.888378274940263044e-02
3.062313523361765988e-01,2.751928919476495303e-02
2.999457343329596792e-01,2.473596458140157536e-02
3.061653357296102440e-01,2.642474653621369740e-02
3.167851732374548090e-01,3.030438608916779727e-02
2.918097031157687593e-01,2.159818512105693075e-02
2.918314943114377891e-01,2.078766180726129495e-02
3.078645190694778155e-01,2.828385217369438695e-02
3.267564169378801564e-01,3.386852288126843136e-02
2.892212046850312634e-01,2.352653360839890989e-02
3.016805547173755375e-01,2.489962801478022222e-02
2.916058055004561722e-01,2.343614027480591874e-02
3.086106774003845588e-01,2.936278954332052077e-02
2.966225565898403804e-01,2.535809683304978898e-02
2.922471614025516362e-01,2.380253490606291239e-02
2.985771356305770285e-01,2.661644707847190053e-02
3.093342481751644724e-01,2.655182429378888029e-02
2.854867190248379094e-01,2.266784915646116033e-02
3.163427312699020333e-01,3.094842545266422371e-02
2.988311324952364623e-01,2.243423633189864028e-02
2.988313292216989714e-01,2.532385896086908686e-02
2.961348509021894948e-01,2.550228370476623901e-02
3.053737974447102155e-01,2.886290665615657766e-02
2.998136627426736811e-01,2.447690252416227785e-02
2.993513049816989291e-01,2.399682464764656825e-02
3.006598150496661570e-01,2.384512838357526893e-02
3.014115747499244158e-01,2.728833435643159000e-02
2.972125142314644419e-01,2.193627736921567595e-02
3.165435163512716477e-01,3.048477940137000325e-02
3.208006264231407778e-01,3.213557577924849862e-02
2.923979076858774229e-01,2.278365595769915944e-02
2.869543076458576647e-01,2.151841830032658401e-02
3.037246212470793294e-01,2.429923154052083048e-02
2.940006102717726555e-01,2.433385211456403491e-02
2.976642056494193112e-01,2.473620275651769104e-02
3.138221864729959232e-01,2.765998858644155151e-02
2.824266434346119903e-01,1.949381164468620697e-02
2.873646243993092653e-01,2.068124935384443516e-02
2.963733157533962603e-01,2.236522797109930308e-02
3.116273291456876371e-01,3.055291040555824927e-02
3.176002706048466351e-01,3.201212706168189703e-02
3.059771705300206590e-01,2.926517964244373937e-02
2.981622343329471958e-01,2.535103338479965940e-02
3.010339989664284621e-01,2.410201731640846182e-02
3.043018382600997662e-01,2.727877566981457003e-02
3.040120253451211174e-01,2.676362086914310656e-02
3.029493903728759929e-01,2.029452091252634260e-02
3.125752799040519281e-01,3.086710165165223660e-02
3.015948370082040531e-01,2.472328318123800245e-02
3.009983864680788046e-01,2.621076139760879220e-02
2.930714096379219979e-01,2.092473574886085513e-02
3.091781271294694600e-01,2.468086936801810669e-02
3.120404047056536401e-01,2.783098207809303615e-02
3.206867363935124171e-01,3.255241756299608047e-02
3.052760205466196197e-01,2.863187738725000986e-02
2.912817167540277530e-01,2.570547250029824732e-02
3.009022061164213224e-01,2.562626607167183337e-02
2.938477666106162345e-01,2.261626294205977550e-02
3.108774015356930986e-01,2.794843863505010184e-02
3.136222356305289338e-01,2.774159867228189608e-02
2.918798022011860893e-01,2.264975347817103565e-02
2.994219553549490320e-01,2.495223009157260599e-02
3.007334816258076526e-01,2.530645737761042652e-02
2.925152171362383480e-01,2.180302247803988375e-02
2.871905373817504326e-01,2.207806186003954604e-02
2.826969376621970564e-01,2.036771792807039877e-02
3.017327280831151870e-01,2.638432482587463324e-02
3.087229312014379556e-01,2.781475586070122560e-02
3.094581087123328134e-01,2.733111829074741719e-02
3.078629464340127964e-01,3.155176561288074860e-02
3.140182836456533177e-01,2.969666072073541205e-02
2.963532365038892835e-01,2.528082423397908299e-02
3.020633665364453324e-01,2.583506375440556765e-02
2.986206743369385630e-01,2.401121994672196502e-02
2.920148132500620108e-01,1.853703003076640973e-02
2.994665646594080188e-01,2.384905828692531968e-02
3.010905825580541539e-01,2.598433493296800970e-02
3.010164852101934740e-01,2.596074959682973318e-02
2.907196916186304825e-01,2.254714181477131263e-02
3.098601162728953917e-01,2.966016962792579481e-02
3.066952764500063822e-01,2.657248656284003432e-02
2.948140617973766253e-01,2.450918808175234220e-02
2.970116085981531207e-01,2.503918911878751444e-02
2.919591841082543882e-01,2.598624358769794154e-02
